rate_line_id,scope,tenant_key,client_applicability,role_code,canonical_role_name,level_code,level_name,tower_code,tower_name,capability_code,capability_name,role_family_code,role_family_name,role_type,role_delivery_group,technology_codes,location_code,location_name,shore_category,rate_type,currency,rate_unit,base_loaded_rate_usd_per_hour,base_scarcity_adjusted_rate_usd_per_hour,salary_multiplier,planning_rate_low_usd_per_hour,planning_rate_base_usd_per_hour,planning_rate_high_usd_per_hour,internal_loaded_rate_usd_per_hour,internal_scarcity_adjusted_rate_usd_per_hour,partner_buy_rate_usd_per_hour,abarva_sell_rate_usd_per_hour,source_rate_band_code,source_formula,confidence,approval_status,status,version,notes
INT-ROL-001-LVL-01-LOC-MIDDLE-EAST,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-MIDDLE-EAST,Middle East,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,0.95,444.49,577.83,577.83,444.49,577.83,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-001-LVL-01-LOC-NYC,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-NYC,NYC,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,1.2,561.46,729.89,729.89,561.46,729.89,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-001-LVL-01-LOC-PHILIPPINES,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-PHILIPPINES,Philippines,offshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,0.26,121.65,158.14,158.14,121.65,158.14,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-001-LVL-01-LOC-SEATTLE,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-SEATTLE,Seattle,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,1.15,538.06,699.48,699.48,538.06,699.48,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-001-LVL-01-LOC-SF-BAY-AREA,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-SF-BAY-AREA,SF / Bay Area,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,1.25,584.85,760.30,760.30,584.85,760.30,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-001-LVL-01-LOC-UK,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-UK,UK,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,1.05,491.27,638.65,638.65,491.27,638.65,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-001-LVL-01-LOC-WESTERN-EUROPE,global,,all_tenants_default_until_client_override,ROL-001,Transformation Partner,LVL-01,Partner,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-WESTERN-EUROPE,Western Europe,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,467.88,608.24,1.02,477.24,620.40,620.40,477.24,620.40,,,ROL-001-LVL-01,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-ATLANTA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-ATLANTA,Atlanta,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.98,317.43,412.67,412.67,317.43,412.67,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-AUSTRALIA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-AUSTRALIA,Australia,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.08,349.82,454.78,454.78,349.82,454.78,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-CANADA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-CANADA,Canada,nearshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.82,265.61,345.29,345.29,265.61,345.29,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-CHICAGO,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-CHICAGO,Chicago,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.05,340.11,442.14,442.14,340.11,442.14,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-DALLAS,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-DALLAS,Dallas,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1,323.91,421.09,421.09,323.91,421.09,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-EASTERN-EUROPE,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-EASTERN-EUROPE,Eastern Europe,nearshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.55,178.15,231.60,231.60,178.15,231.60,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-HOUSTON,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-HOUSTON,Houston,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1,323.91,421.09,421.09,323.91,421.09,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-INDIA-TIER-1,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-INDIA-TIER-1,India Tier 1,offshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.3,97.17,126.33,126.33,97.17,126.33,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-INDIA-TIER-2,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-INDIA-TIER-2,India Tier 2,offshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.24,77.74,101.06,101.06,77.74,101.06,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-LATAM,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-LATAM,LATAM,nearshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.5,161.96,210.54,210.54,161.96,210.54,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-MIDDLE-EAST,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-MIDDLE-EAST,Middle East,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.95,307.71,400.04,400.04,307.71,400.04,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-NYC,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-NYC,NYC,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.2,388.69,505.31,505.31,388.69,505.31,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-PHILIPPINES,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-PHILIPPINES,Philippines,offshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,0.26,84.22,109.48,109.48,84.22,109.48,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-SEATTLE,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-SEATTLE,Seattle,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.15,372.50,484.25,484.25,372.50,484.25,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-SF-BAY-AREA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-SF-BAY-AREA,SF / Bay Area,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.25,404.89,526.36,526.36,404.89,526.36,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-UK,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-UK,UK,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.05,340.11,442.14,442.14,340.11,442.14,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-03-LOC-WESTERN-EUROPE,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-03,Principal,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-WESTERN-EUROPE,Western Europe,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,323.91,421.09,1.02,330.39,429.51,429.51,330.39,429.51,,,ROL-002-LVL-03,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-ATLANTA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-ATLANTA,Atlanta,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,0.98,264.53,343.89,343.89,264.53,343.89,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-AUSTRALIA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-AUSTRALIA,Australia,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,1.08,291.52,378.98,378.98,291.52,378.98,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-CANADA,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-CANADA,Canada,nearshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,0.82,221.34,287.75,287.75,221.34,287.75,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-CHICAGO,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-CHICAGO,Chicago,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,1.05,283.43,368.46,368.46,283.43,368.46,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-DALLAS,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-DALLAS,Dallas,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,1,269.93,350.91,350.91,269.93,350.91,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-EASTERN-EUROPE,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-EASTERN-EUROPE,Eastern Europe,nearshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,0.55,148.46,193.00,193.00,148.46,193.00,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-HOUSTON,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-HOUSTON,Houston,onshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,1,269.93,350.91,350.91,269.93,350.91,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-INDIA-TIER-1,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-INDIA-TIER-1,India Tier 1,offshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,0.3,80.98,105.27,105.27,80.98,105.27,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
INT-ROL-002-LVL-04-LOC-INDIA-TIER-2,global,,all_tenants_default_until_client_override,ROL-002,Transformation Director,LVL-04,Director,TWR-01,Strategy & Transformation,CAP-001,Transformation Strategy,RF-0001,Transformation Strategy,delivery,executive_advisory,,LOC-INDIA-TIER-2,India Tier 2,offshore,internal_loaded_and_scarcity_adjusted_cost,USD,hour,269.93,350.91,0.24,64.78,84.22,84.22,64.78,84.22,,,ROL-002-LVL-04,loaded_rate * salary_multiplier; scarcity_adj_rate * salary_multiplier,medium,global_starter_unapproved,active,1.0.0,Planning assumption only. Tenant internal loaded-cost source supersedes this global default.
