initiative_id,title,status,sponsor_role,committed_usd,projected_value_usd,linked_app_ids
INI-040,Data lakehouse consolidation (wave 4),at_risk,CTO,82453437,81702827,APP-0009;APP-0160
INI-041,Zero-trust security (wave 3),in_flight,COO,77511480,98891448,APP-0327;APP-0469
INI-042,FinOps program (wave 4),complete,CIO,12746851,95177679,APP-0507;APP-0082
INI-043,GenAI service desk (wave 4),at_risk,COO,22456061,83540910,APP-0462;APP-0044
INI-044,Network SD-WAN (wave 1),proposed,COO,34527991,122267574,APP-0475;APP-0300
INI-045,GenAI service desk (wave 4),at_risk,CIO,55412423,6024154,APP-0586;APP-0348
INI-046,Network SD-WAN (wave 3),at_risk,CDAO,24187691,58593838,APP-0190;APP-0414
INI-047,Cargo digitization (wave 2),complete,CTO,2382658,96438733,APP-0377;APP-0197
INI-048,GenAI service desk (wave 3),approved,CIO,57328711,54424717,APP-0484;APP-0382
INI-049,Zero-trust security (wave 4),proposed,CDO,65277913,114180254,APP-0381;APP-0444
INI-050,FinOps program (wave 3),proposed,CIO,13762312,130493657,APP-0029;APP-0224
INI-051,FinOps program (wave 2),at_risk,CDO,34946885,120331279,APP-0323;APP-0409
INI-052,Cargo digitization (wave 2),complete,COO,52614598,94126165,APP-0052;APP-0384
INI-053,Mainframe offload to cloud (wave 4),proposed,CIO,11261033,90444322,APP-0537;APP-0054
INI-054,Zero-trust security (wave 1),at_risk,CDO,65634717,134349993,APP-0540;APP-0282
INI-055,Integration modernization (wave 4),proposed,CTO,84263273,59843356,APP-0074;APP-0176
INI-056,FinOps program (wave 3),proposed,CTO,47400152,138229399,APP-0328;APP-0210
INI-057,Loyalty replatform (wave 2),at_risk,CDAO,52900993,11181912,APP-0133;APP-0572
INI-058,Integration modernization (wave 1),complete,CIO,35872206,94832851,APP-0569;APP-0451
INI-059,MRO predictive maintenance (wave 1),approved,CDAO,12069236,14132867,APP-0012;APP-0308
INI-060,Zero-trust security (wave 4),in_flight,CIO,50212966,91633869,APP-0506;APP-0084
