# SkyHarbor Verification Checksum Manifest

datasets/skyharbor-air-synthetic-v1/briefs/integration_topology.brief.md,54f990b2dc2329f1d37e5780bb7b98ea3730d2aeb2629d70f8987dcb52d80f6d
datasets/skyharbor-air-synthetic-v1/briefs/mainframe_inventory.brief.md,ab1ab798f57a2f6443b02f1053512b6be9f5c29d281fb2c63fb8d642177b22c4
datasets/skyharbor-air-synthetic-v1/briefs/modernization_ledger.brief.md,617657f4f6c8102dd06e790e2a3ed254f2a4fb219bcab2e24f3e28eda9208a2a
datasets/skyharbor-air-synthetic-v1/briefs/operational_kpis.brief.md,58a48e918d838848ecf7e087e17d046ecea63583cdeee404f0ee74a635a245ff
datasets/skyharbor-air-synthetic-v1/briefs/sourcing_pipeline.brief.md,cc06136749c037cb7a02826ea255f8c0ee97f9810e887a73982d6b9aea75ddbf
datasets/skyharbor-air-synthetic-v1/briefs/value_ledger.brief.md,fe0fb6f668a4899855a2e56340d57f9c06e493b79733aadb95ea7b857b3765c1
datasets/skyharbor-air-synthetic-v1/briefs/vendor_portfolio.brief.md,944ecbbd50c919dbf7f04fb3c72bf2783902c4c69c386790d0a2b08c74c63663
datasets/skyharbor-air-synthetic-v1/chunks/chunks.jsonl,a6f881e7e55376398433042c82a87ee3a117f6aa064c6717933da761bfbb73db
datasets/skyharbor-air-synthetic-v1/chunks/chunks_by_segment.md,e1945e0ce2288254a78cfbb4652d362a78c7a9106d0205650bdc5dbb562655ae
datasets/skyharbor-air-synthetic-v1/embeddings/embeddings_manifest.md,e39393cec1db3dcb23f941cf2beca19e0b3c3a2fae54a767adf2abb1f9a8b6b6
datasets/skyharbor-air-synthetic-v1/graph/edges.jsonl,8ec524f97074d133d8154e87e569d685f3f8e22a141013bf265f6fb13feb43c4
datasets/skyharbor-air-synthetic-v1/graph/entities.jsonl,b99a1e1a08045df9ebafca7bdab191388e1f507744bbe066fec732aaee78e422
datasets/skyharbor-air-synthetic-v1/graph/graph_summary.md,ec08f9053806d4e1306b913300ff4f4ce7fbec80e90df8e87b627352439a1293
datasets/skyharbor-air-synthetic-v1/manifest.yaml,fa0cccf751fadbc0f3b8abddc08aa8029d3b56e115df3d17e01a2a486131ee46
datasets/skyharbor-air-synthetic-v1/provenance/provenance_ledger.jsonl,67ff88c35c87dbd128a0c867d8887e767101b721a5fcc9b39e0496d4540d8528
datasets/skyharbor-air-synthetic-v1/records/csv/ai_sdlc_opportunity.csv,ab4cf9fa2e4f61a63b07d0f04bca2160234f7d942a1db7b5bfba9733aab813de
datasets/skyharbor-air-synthetic-v1/records/csv/aws_native_estate.csv,f578f19bdce41af6313937315398363256b3b6b34339c38b2b62ff3791dd9233
datasets/skyharbor-air-synthetic-v1/records/csv/engineering_productivity.csv,72a28b92ef9ba652abc4ec02f54ba2b6584219903065db957d94f73443f4b5bb
datasets/skyharbor-air-synthetic-v1/records/csv/enterprise_profile.csv,59f9d5e063837589bbbe3a35c44e4e650233cbedb20cb3182d031e079c38b25c
datasets/skyharbor-air-synthetic-v1/records/csv/executive_decision_map.csv,0727c7207c5edce8dc528de7eeea4ec5738cb895e3626a6f2bef234081994a3b
datasets/skyharbor-air-synthetic-v1/records/csv/gcc_capability.csv,241c4e07b8f97c02bf3037232c924e4da09793e5cda25166388eba796fc6ed71
datasets/skyharbor-air-synthetic-v1/records/csv/ibm_engagement.csv,e270a2f01fc0b3b3d34d64d4a39ae2624a6378dc302acc8f4d2345d86a2ed09c
datasets/skyharbor-air-synthetic-v1/records/csv/initiatives.csv,351bf30045e4b2f495c31a9764db83822f4fa87197b385e4c3f51c0a007cbf09
datasets/skyharbor-air-synthetic-v1/records/csv/integration_topology.csv,987d08ac2d440f6bf97f894ec6251ca5591325df84ff2be96eeafdfca8146fce
datasets/skyharbor-air-synthetic-v1/records/csv/mainframe_inventory.csv,66412c048d9e3fe48a94d6df887ddfe1b8fe2c62cfafa7178a6fc9fa44402019
datasets/skyharbor-air-synthetic-v1/records/csv/modernization_ledger.csv,946a4a443a9accfacf6bf7fc2a22194909e4c80e7bada3f7309a793335b17432
datasets/skyharbor-air-synthetic-v1/records/csv/operational_kpis.csv,a9703017ebc148f22168cc1cb288f145178472a2e75672a6bd54e38bf95ca1ca
datasets/skyharbor-air-synthetic-v1/records/csv/sourcing_pipeline.csv,ec6e879e0f49103d395d743286aab0b9fd6b2f288c9f8ab2d312931b3629565f
datasets/skyharbor-air-synthetic-v1/records/csv/value_ledger.csv,130e78f75bfcd265d5f7deb0880a1e88afdab57ec2470f347c3f357e4e1b17e1
datasets/skyharbor-air-synthetic-v1/records/csv/vendor_portfolio.csv,98023d1840ebc81b7d905c77c3ea2ff0f32f0d41cf36a94079f892f9ca377972
datasets/skyharbor-air-synthetic-v1/records/json/ai_sdlc_opportunity.json,2eea0dd41bd337bd8b3b3c26bf7812c7762a8aedf1063f37a35fafac13cc82ca
datasets/skyharbor-air-synthetic-v1/records/json/aws_native_estate.json,17eb3ac3e392b896b14b66a464f08682d5451aa930ce08fdff39a30c27817b22
datasets/skyharbor-air-synthetic-v1/records/json/engineering_productivity.json,fbabf07de2c694353a5855ca3949f3db8c79c99d6dc0ead9dd9f0731e307fd93
datasets/skyharbor-air-synthetic-v1/records/json/enterprise_profile.json,1eeffd9e4eba5bc8ad130a6ea86aa67c1886e3e5e60e5e2ce2dee4bb0015388b
datasets/skyharbor-air-synthetic-v1/records/json/executive_decision_map.json,3c1445b19d02a2cd0617ebacd82600d1fda2eeba95f77887d353a3aa04fb45d4
datasets/skyharbor-air-synthetic-v1/records/json/gcc_capability.json,7f51ed61eb80bf300ef2455e2878bc45cb84e338f9127c48bb20790f37779ed6
datasets/skyharbor-air-synthetic-v1/records/json/ibm_engagement.json,f14b3f46bdc02e6a112a68cf897da45853b75935b543d862cef27122b4d86d4d
datasets/skyharbor-air-synthetic-v1/records/json/initiatives.json,54bbbc95944f547cc911770e8b45690d866e1eb8927ff007c1f7554c877cb5de
datasets/skyharbor-air-synthetic-v1/records/json/integration_topology.json,5fddf23f5a92571ae5da278e289a32fb521c7a8dcba82cf8b9bd71589735bd25
datasets/skyharbor-air-synthetic-v1/records/json/mainframe_inventory.json,e25c668f1aead58831fc1d51b4e5ce2812ad0725a8ec28c40f8db88b285ec5f5
datasets/skyharbor-air-synthetic-v1/records/json/modernization_ledger.json,2efbe749e98475000e819038207f56ec446d49c7d51fcd673e4b6e842a8a75ed
datasets/skyharbor-air-synthetic-v1/records/json/operational_kpis.json,7c745f33a18e2040694c7ceed881196f590544e4396ad65faf64c97c75088e69
datasets/skyharbor-air-synthetic-v1/records/json/sourcing_pipeline.json,67ce512ab31f0dcbde82e5ef1834151f5706088d460aecf937ede835cebddc3a
datasets/skyharbor-air-synthetic-v1/records/json/value_ledger.json,0ac0b25ba940bbd448bbe57cd01a65bf73f1583ccc7a9360b46b6e243a95a77c
datasets/skyharbor-air-synthetic-v1/records/json/vendor_portfolio.json,e0c7b7ff9c2281254d44414cd5c79581d84942cb31ac813a2a9a6dcfbb429600
datasets/skyharbor-air-synthetic-v1/source_uploads/ai_sdlc_opportunity_assessment.csv,ab4cf9fa2e4f61a63b07d0f04bca2160234f7d942a1db7b5bfba9733aab813de
datasets/skyharbor-air-synthetic-v1/source_uploads/aws_service_inventory.csv,f578f19bdce41af6313937315398363256b3b6b34339c38b2b62ff3791dd9233
datasets/skyharbor-air-synthetic-v1/source_uploads/dora_productivity_baseline.csv,72a28b92ef9ba652abc4ec02f54ba2b6584219903065db957d94f73443f4b5bb
datasets/skyharbor-air-synthetic-v1/source_uploads/executive_stakeholder_map.csv,0727c7207c5edce8dc528de7eeea4ec5738cb895e3626a6f2bef234081994a3b
datasets/skyharbor-air-synthetic-v1/source_uploads/gcc_capability_roster.csv,241c4e07b8f97c02bf3037232c924e4da09793e5cda25166388eba796fc6ed71
datasets/skyharbor-air-synthetic-v1/source_uploads/initiative_portfolio.csv,351bf30045e4b2f495c31a9764db83822f4fa87197b385e4c3f51c0a007cbf09
datasets/skyharbor-air-synthetic-v1/source_uploads/integration_topology_edges.csv,f35f86c89fa67836f1002efa773be31471190158f4461ffef7b40c4871d3afed
datasets/skyharbor-air-synthetic-v1/source_uploads/operational_kpi_timeseries.csv,a9703017ebc148f22168cc1cb288f145178472a2e75672a6bd54e38bf95ca1ca
datasets/skyharbor-air-synthetic-v1/source_uploads/sourcing_pipeline.csv,ec6e879e0f49103d395d743286aab0b9fd6b2f288c9f8ab2d312931b3629565f
datasets/skyharbor-air-synthetic-v1/source_uploads/vendor_renewal_calendar.csv,98023d1840ebc81b7d905c77c3ea2ff0f32f0d41cf36a94079f892f9ca377972
datasets/skyharbor-air-synthetic-v1/templates/chunks/chunk_metadata_schema.json,a0269fe148598fd3f5a2ed6ee08268ba9907c5582c6ecca9a763718d91b2e84e
datasets/skyharbor-air-synthetic-v1/templates/chunks/chunk_size_guidance.md,9730e6867266fd88fe34507a67c66a0aad6251e742343342d77e9aab699665fa
datasets/skyharbor-air-synthetic-v1/templates/chunks/chunk_types.md,5c01fcba3f52e2a17d0bc11b16a65c452d677b6ad2d52ec51e7069e2a6e76b17
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/ai_sdlc_opportunity_narrative.template.md,803acdbe4649f3f6b1f212fd6d7a91dc22fbb59a7cdf018d072f43b57ff93dc0
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/executive_tension_narrative.template.md,908888ab5ad615be3c9f28d1a6563c917fd6ebaa74b31ebd2e44398aa6fc8ef7
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/kpi_observation_narrative.template.md,fdb93e991e78993cc3544b37f6698ea16199e439e15248a407c2a34366396d83
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/mainframe_workload_narrative.template.md,5133cb4db732ae8b23e35e5b1efeaba89e1276608960b5cf46b014681c42a7e7
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/modernization_event_narrative.template.md,2469756109801002a5154f85d2741bc40d15634a0906c6575d6c064e60c8b5fe
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/value_record_narrative.template.md,bdf2eca89e9e098ad213231b94c0c3445dce17364178fa6436f5f9474a440188
datasets/skyharbor-air-synthetic-v1/templates/content_patterns/vendor_contract_narrative.template.md,ca835440cd1459f244db9fa04efbb614ea1bbd827cd5a0708c86bec794402e07
datasets/skyharbor-air-synthetic-v1/templates/conventions/id_schemes.md,74d424406947a8bbbd4a15ede9d20eff866073121cff7d13c1616ef8875788e2
datasets/skyharbor-air-synthetic-v1/templates/conventions/naming_conventions.md,846cf5c1dc9871b5e43e809efebb2ae5f230ae1c79c7b30f8cc044df7a6e39bd
datasets/skyharbor-air-synthetic-v1/templates/conventions/slug_rules.md,70178f7dbc72781f445f48285261a35937ed694d21fd402f44e77f5de8b55b4b
datasets/skyharbor-air-synthetic-v1/templates/conventions/versioning_rules.md,034f268659bb7c6fac1b75cc27cfede24635acd26a64593b252d80ff3dca7369
datasets/skyharbor-air-synthetic-v1/templates/ground_truth/cfos_top_10_questions.md,05a962ae1a6aa6b6b3ff8cf38db01d601285acfe4b630f425b0be1cc66fc68ff
datasets/skyharbor-air-synthetic-v1/templates/ground_truth/cios_top_15_questions.md,a68bfabc9c7f97fcdd7c37185406cd8c73cfc2865da7a036ffee890cf10f9495
datasets/skyharbor-air-synthetic-v1/templates/ground_truth/ctos_top_25_questions.md,e7ba4f4bedda1a031ef74c3ef5daa59b6b88ddc3b902762f47c7bf20900ca9dc
datasets/skyharbor-air-synthetic-v1/templates/ground_truth/expected_answer_patterns.md,3f00af9c4ed33efdeaf1406d2624a5116acafda2e5de4d3bb6f96fe5fc001767
datasets/skyharbor-air-synthetic-v1/templates/ontology/controlled_vocabularies.yaml,29af578db91a22c7eb336cbcace4f2f32223c0229b7be362dccf4ae803fed82c
datasets/skyharbor-air-synthetic-v1/templates/ontology/domain_tags.yaml,6632bf6c67154bf2e7066a9cfd0f7a0cc1ae4124a3f1f00e76c942f7f0483a7c
datasets/skyharbor-air-synthetic-v1/templates/ontology/edge_types.yaml,67bff1e970c4380cf0ced6886849a2e9f5c5fb0302a8a1d8b6dbff393e317ce0
datasets/skyharbor-air-synthetic-v1/templates/ontology/entity_types.yaml,ef2e4a27cd1a97b38a489e12276904a0fc7061756e413aee348903b3feecf5b5
datasets/skyharbor-air-synthetic-v1/templates/schemas/ai_sdlc_opportunity.schema.json,1e19c89fb3c0d5e5424a944a1c169a1a9006df9b97e69547fc0a320c6e0d6943
datasets/skyharbor-air-synthetic-v1/templates/schemas/aws_native_estate.schema.json,e283afbd69c918572b774ec4057b6935e116f2e31a099e394fd66c204c103c9f
datasets/skyharbor-air-synthetic-v1/templates/schemas/engineering_productivity.schema.json,0e12ba00ec6d7dabbe68f1f9b36ef7dc45e167d50bb1cd0a56121ebb0da52515
datasets/skyharbor-air-synthetic-v1/templates/schemas/enterprise_profile.schema.json,95048612ff9dd78ec8c7197a42c01b4b4b92aa5d4d88ca7a22732d5f06a371d3
datasets/skyharbor-air-synthetic-v1/templates/schemas/executive_decision_map.schema.json,97a701f7561427d3bc567a4bca628af8f185c4afba8d4d717e86abf8dd91f5e1
datasets/skyharbor-air-synthetic-v1/templates/schemas/gcc_capability.schema.json,038d4fa94a067f85342420f96f922837c5e0c1bdaeb02d27150442a4aa20bc15
datasets/skyharbor-air-synthetic-v1/templates/schemas/ibm_engagement.schema.json,695f0cbc141870cd73a9b0351b8d6161b796cd915fd14a7dae90fa4166e361d0
datasets/skyharbor-air-synthetic-v1/templates/schemas/initiatives.schema.json,dd4e6515e30c52aea975dc7404b611a62708e174b6b355de1dbd3b9b957db8bd
datasets/skyharbor-air-synthetic-v1/templates/schemas/integration_topology.schema.json,4adcb97771792a36d74f9f42011c3c8c7b9a0dda7bde73b51855e8d4ae493b8f
datasets/skyharbor-air-synthetic-v1/templates/schemas/mainframe_inventory.schema.json,dac3d20a7926994c6ecf7046c087b6dee38be2e563e68bc0cd9c730d388df9da
datasets/skyharbor-air-synthetic-v1/templates/schemas/modernization_ledger.schema.json,8b21257096a259078245e4abd99a179de8c491b8b72ae06296e2978054ed1c0e
datasets/skyharbor-air-synthetic-v1/templates/schemas/operational_kpis.schema.json,8daf3ae8b07a68f453b0e50d04e14309e3fe9c38de14579b25ae695b3707b292
datasets/skyharbor-air-synthetic-v1/templates/schemas/sourcing_pipeline.schema.json,272e4c5bad85057c093ca86771ee112b3ac3a1435b9d78022a74c147a6650fed
datasets/skyharbor-air-synthetic-v1/templates/schemas/value_ledger.schema.json,d92cd0973a18035abadf5ca9e904b9153a279ce8939901cdd9e4b6d56ef1a6b8
datasets/skyharbor-air-synthetic-v1/templates/schemas/vendor_portfolio.schema.json,015e07062208508eda94c16c4b7abb2a903d3e86ef6065df5e65cf1bbbcb42dd
datasets/skyharbor-air-synthetic-v1/verification/SUBSTRATE_QUALITY_REPORT.html,b2f66e393a95a75a2142864bf8af06d24d3c2a1286c9ae17ff1dcf80d85a4aed
datasets/skyharbor-air-synthetic-v1/verification/airline_pattern_overlay_report.html,e8b44ea07ab241a682843baa1d96389ef26ede36ade77efebb265de35a2bdb3d
datasets/skyharbor-air-synthetic-v1/verification/airline_pattern_overlay_report.md,322337de622102462ad3566568fb8b9ae2ca15328a9a3a309e672edd92da8969
datasets/skyharbor-air-synthetic-v1/verification/checksum_manifest.csv,6b9f6f5cb2548e33739cc26d4f2988ef3dbdaeab56830515215fe042de58dfaf
datasets/skyharbor-air-synthetic-v1/verification/coverage_report.md,f963fbd9fbac143dd59541e3d657a82add2b281523f6d7a4a0d0c4c4f8f035dc
datasets/skyharbor-air-synthetic-v1/verification/fact_fingerprint_audit.md,4784313de09f1afec738ae9ebadb247d31bfaef3f351b295b3701b7131a33276
datasets/skyharbor-air-synthetic-v1/verification/ground_truth_results.md,fa0bd583a37d42b9ddb679cec93b80344f1b475359182e60c1a234c4759d4339
datasets/skyharbor-air-synthetic-v1/verification/integrity_report.md,49e9d0c5968af2f9ad1e86518e1e49b97dc358b50d67f40c78de3acca5d0301c
docs/skyharbor/ARCHITECTURE.md,1bd06b2995058a882e32dc76d354ef74672d2cb265b9647399072fbe3a1fa978
docs/skyharbor/AZURE_PRIVATE_LOAD_RUNBOOK.md,04e4fe2422b896cf7ffd25837c6c59f4fdb16e2e9dec3101c7f8722538c4be26
docs/skyharbor/CUSTOMER_ADOPTION_GUIDE.md,047df9f5a00258bbab2cdafc97817cd62e04a56ff5a0e6d6997b7f84947d8fca
docs/skyharbor/FAQ.md,c063176a7ef6e76bed23119bc40a37104178ea5fac39c8950a076ad6d274e40b
