tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,quarantineClass,quarantineDisposition,disposition
skyharbor-air,REL-00440,441,owned_by,OWNED_BY,application_system,Workday Payroll,skyharbor-air:application_system:workday-payroll,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00445,446,owned_by,OWNED_BY,application_system,Workday Recruiting,skyharbor-air:application_system:workday-recruiting,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00450,451,owned_by,OWNED_BY,application_system,Workday Learning,skyharbor-air:application_system:workday-learning,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00455,456,owned_by,OWNED_BY,application_system,Legacy Union Grievance Tracker,skyharbor-air:application_system:legacy-union-grievance-tracker,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00549,550,owned_by,OWNED_BY,application_system,Power BI Premium (Finance & Ops),skyharbor-air:application_system:power-bi-premium-finance-ops,organization_unit,CFO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00564,565,owned_by,OWNED_BY,application_system,Okta Workforce Identity,skyharbor-air:application_system:okta-workforce-identity,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00565,566,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Okta Workforce Identity,skyharbor-air:application_system:okta-workforce-identity,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00569,570,owned_by,OWNED_BY,application_system,CyberArk PAM,skyharbor-air:application_system:cyberark-pam,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00570,571,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,CyberArk PAM,skyharbor-air:application_system:cyberark-pam,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00574,575,owned_by,OWNED_BY,application_system,Splunk Enterprise Security (SOC),skyharbor-air:application_system:splunk-enterprise-security-soc,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00575,576,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Splunk Enterprise Security (SOC),skyharbor-air:application_system:splunk-enterprise-security-soc,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00579,580,owned_by,OWNED_BY,application_system,CrowdStrike EDR/MDR,skyharbor-air:application_system:crowdstrike-edr-mdr,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00580,581,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,CrowdStrike EDR/MDR,skyharbor-air:application_system:crowdstrike-edr-mdr,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00584,585,owned_by,OWNED_BY,application_system,Palo Alto Prisma Access / Firewall Fleet,skyharbor-air:application_system:palo-alto-prisma-access-firewall-fleet,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00585,586,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Palo Alto Prisma Access / Firewall Fleet,skyharbor-air:application_system:palo-alto-prisma-access-firewall-fleet,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00589,590,owned_by,OWNED_BY,application_system,Vulnerability Management Platform,skyharbor-air:application_system:vulnerability-management-platform,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00590,591,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Vulnerability Management Platform,skyharbor-air:application_system:vulnerability-management-platform,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00593,594,owned_by,OWNED_BY,application_system,Data Loss Prevention (DLP) Platform,skyharbor-air:application_system:data-loss-prevention-dlp-platform,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00594,595,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Data Loss Prevention (DLP) Platform,skyharbor-air:application_system:data-loss-prevention-dlp-platform,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00597,598,owned_by,OWNED_BY,application_system,Mobile Device Management (MDM),skyharbor-air:application_system:mobile-device-management-mdm,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00598,599,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Mobile Device Management (MDM),skyharbor-air:application_system:mobile-device-management-mdm,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00612,613,owned_by,OWNED_BY,application_system,ServiceNow HR Case Management,skyharbor-air:application_system:servicenow-hr-case-management,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00941,942,owned_by,OWNED_BY,application_system,Petty Cash & Station Float Reconciliation Tool,skyharbor-air:application_system:petty-cash-station-float-reconciliation-tool,organization_unit,CFO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00945,946,owned_by,OWNED_BY,application_system,Vendor Invoice Exception Queue Tool,skyharbor-air:application_system:vendor-invoice-exception-queue-tool,organization_unit,CFO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00954,955,owned_by,OWNED_BY,application_system,Onboarding Checklist Automation Tool,skyharbor-air:application_system:onboarding-checklist-automation-tool,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00958,959,owned_by,OWNED_BY,application_system,Union Seniority List Publication Tool,skyharbor-air:application_system:union-seniority-list-publication-tool,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00982,983,owned_by,OWNED_BY,application_system,Ad Hoc Reporting Access Database (Finance),skyharbor-air:application_system:ad-hoc-reporting-access-database-finance,organization_unit,CFO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00990,991,owned_by,OWNED_BY,application_system,Vulnerability Exception Approval Tracker,skyharbor-air:application_system:vulnerability-exception-approval-tracker,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00991,992,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Vulnerability Exception Approval Tracker,skyharbor-air:application_system:vulnerability-exception-approval-tracker,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00994,995,owned_by,OWNED_BY,application_system,Third-Party Risk Questionnaire Tool,skyharbor-air:application_system:third-party-risk-questionnaire-tool,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-00995,996,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Third-Party Risk Questionnaire Tool,skyharbor-air:application_system:third-party-risk-questionnaire-tool,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-01927,1928,owned_by,OWNED_BY,application_system,Employee Relations Case Intake Log,skyharbor-air:application_system:employee-relations-case-intake-log,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-01931,1932,owned_by,OWNED_BY,application_system,Exit Interview Collection Portal,skyharbor-air:application_system:exit-interview-collection-portal,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-01935,1936,owned_by,OWNED_BY,application_system,Internal Mobility Posting Approval Tool,skyharbor-air:application_system:internal-mobility-posting-approval-tool,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-01939,1940,owned_by,OWNED_BY,application_system,Tuition Reimbursement Requests Workflow Tool,skyharbor-air:application_system:tuition-reimbursement-requests-workflow-tool,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-01943,1944,owned_by,OWNED_BY,application_system,Employee Recognition Award Tracking Workflow Tool,skyharbor-air:application_system:employee-recognition-award-tracking-workflow-tool,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-01947,1948,owned_by,OWNED_BY,application_system,Leave-Of-Absence Case Management Status Board,skyharbor-air:application_system:leave-of-absence-case-management-status-board,organization_unit,CHRO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
skyharbor-air,REL-02003,2004,owned_by,OWNED_BY,application_system,Security Awareness Training Completion Log,skyharbor-air:application_system:security-awareness-training-completion-log,organization_unit,CISO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,dangling_reference,catalogue-object-from-real-evidence-or-correct-edge-type-never-create-node-to-satisfy-edge,quarantined-no-graph-materialization
