tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
skyharbor-air,REL-00046,47,supported_by,,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00048,49,technology_owned_by,,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00049,50,provided_by,,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,vendor_contract,Deloitte Consulting,skyharbor-air:vendor_contract:deloitte-consulting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:provided_by,quarantined-no-graph-materialization
skyharbor-air,REL-00051,52,supported_by,,business_function,Revenue Management & Pricing,skyharbor-air:business_function:revenue-management-pricing,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00053,54,technology_owned_by,,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00054,55,provided_by,,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,vendor_contract,ATPCO,skyharbor-air:vendor_contract:atpco,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:provided_by,quarantined-no-graph-materialization
skyharbor-air,REL-00056,57,supported_by,,business_function,Finance & Accounting,skyharbor-air:business_function:finance-accounting,application_system,Interline & Codeshare Settlement Engine,skyharbor-air:application_system:interline-codeshare-settlement-engine,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00057,58,owned_by,OWNED_BY,application_system,Interline & Codeshare Settlement Engine,skyharbor-air:application_system:interline-codeshare-settlement-engine,organization_unit,CFO,,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unresolved-to-node,quarantined-no-graph-materialization
skyharbor-air,REL-00058,59,technology_owned_by,,application_system,Interline & Codeshare Settlement Engine,skyharbor-air:application_system:interline-codeshare-settlement-engine,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00060,61,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,AIMS Crew Pairing & Rostering,skyharbor-air:application_system:aims-crew-pairing-rostering,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00062,63,technology_owned_by,,application_system,AIMS Crew Pairing & Rostering,skyharbor-air:application_system:aims-crew-pairing-rostering,organization_unit,VP Flight & Crew Systems,skyharbor-air:organization_unit:vp-flight-crew-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00063,64,provided_by,,application_system,AIMS Crew Pairing & Rostering,skyharbor-air:application_system:aims-crew-pairing-rostering,vendor_contract,Jeppesen (Boeing Digital Aviation),skyharbor-air:vendor_contract:jeppesen-boeing-digital-aviation,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:provided_by,quarantined-no-graph-materialization
skyharbor-air,REL-00065,66,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,Crew Legality & FAR117 Tracking,skyharbor-air:application_system:crew-legality-far117-tracking,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00067,68,technology_owned_by,,application_system,Crew Legality & FAR117 Tracking,skyharbor-air:application_system:crew-legality-far117-tracking,organization_unit,VP Flight & Crew Systems,skyharbor-air:organization_unit:vp-flight-crew-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00068,69,provided_by,,application_system,Crew Legality & FAR117 Tracking,skyharbor-air:application_system:crew-legality-far117-tracking,vendor_contract,Jeppesen (Boeing Digital Aviation),skyharbor-air:vendor_contract:jeppesen-boeing-digital-aviation,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:provided_by,quarantined-no-graph-materialization
skyharbor-air,REL-00070,71,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,Fatigue Risk Management System,skyharbor-air:application_system:fatigue-risk-management-system,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00072,73,technology_owned_by,,application_system,Fatigue Risk Management System,skyharbor-air:application_system:fatigue-risk-management-system,organization_unit,VP Flight & Crew Systems,skyharbor-air:organization_unit:vp-flight-crew-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00073,74,provided_by,,application_system,Fatigue Risk Management System,skyharbor-air:application_system:fatigue-risk-management-system,vendor_contract,Jeppesen (Boeing Digital Aviation),skyharbor-air:vendor_contract:jeppesen-boeing-digital-aviation,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:provided_by,quarantined-no-graph-materialization
skyharbor-air,REL-00075,76,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,CrewPortal Self-Service Mobile App,skyharbor-air:application_system:crewportal-self-service-mobile-app,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00077,78,technology_owned_by,,application_system,CrewPortal Self-Service Mobile App,skyharbor-air:application_system:crewportal-self-service-mobile-app,organization_unit,VP Flight & Crew Systems,skyharbor-air:organization_unit:vp-flight-crew-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00079,80,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,Crew Training Records / LMS,skyharbor-air:application_system:crew-training-records-lms,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00081,82,technology_owned_by,,application_system,Crew Training Records / LMS,skyharbor-air:application_system:crew-training-records-lms,organization_unit,VP Flight & Crew Systems,skyharbor-air:organization_unit:vp-flight-crew-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00083,84,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,Crew Payroll Interface,skyharbor-air:application_system:crew-payroll-interface,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
skyharbor-air,REL-00085,86,technology_owned_by,,application_system,Crew Payroll Interface,skyharbor-air:application_system:crew-payroll-interface,organization_unit,VP Flight & Crew Systems,skyharbor-air:organization_unit:vp-flight-crew-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:technology_owned_by,quarantined-no-graph-materialization
skyharbor-air,REL-00087,88,supported_by,,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,application_system,Crew Hotel & Ground Transport Logistics Tool,skyharbor-air:application_system:crew-hotel-ground-transport-logistics-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",unknown-relationship-type:supported_by,quarantined-no-graph-materialization
