tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,disposition
skyharbor-air,REL-00026,27,supports,SUPPORTS,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00028,29,owned_by,OWNED_BY,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00031,32,supports,SUPPORTS,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00033,34,owned_by,OWNED_BY,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00036,37,supports,SUPPORTS,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00038,39,owned_by,OWNED_BY,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00041,42,supports,SUPPORTS,application_system,Group & Charter Booking Desk Tool,skyharbor-air:application_system:group-charter-booking-desk-tool,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00043,44,owned_by,OWNED_BY,application_system,Group & Charter Booking Desk Tool,skyharbor-air:application_system:group-charter-booking-desk-tool,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00045,46,supports,SUPPORTS,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00047,48,owned_by,OWNED_BY,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00050,51,supports,SUPPORTS,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,business_function,Revenue Management & Pricing,skyharbor-air:business_function:revenue-management-pricing,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00052,53,owned_by,OWNED_BY,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,organization_unit,VP Revenue Management,skyharbor-air:organization_unit:vp-revenue-management,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00055,56,supports,SUPPORTS,application_system,Interline & Codeshare Settlement Engine,skyharbor-air:application_system:interline-codeshare-settlement-engine,business_function,Finance & Accounting,skyharbor-air:business_function:finance-accounting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00059,60,supports,SUPPORTS,application_system,AIMS Crew Pairing & Rostering,skyharbor-air:application_system:aims-crew-pairing-rostering,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00061,62,owned_by,OWNED_BY,application_system,AIMS Crew Pairing & Rostering,skyharbor-air:application_system:aims-crew-pairing-rostering,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00064,65,supports,SUPPORTS,application_system,Crew Legality & FAR117 Tracking,skyharbor-air:application_system:crew-legality-far117-tracking,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00066,67,owned_by,OWNED_BY,application_system,Crew Legality & FAR117 Tracking,skyharbor-air:application_system:crew-legality-far117-tracking,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00069,70,supports,SUPPORTS,application_system,Fatigue Risk Management System,skyharbor-air:application_system:fatigue-risk-management-system,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00071,72,owned_by,OWNED_BY,application_system,Fatigue Risk Management System,skyharbor-air:application_system:fatigue-risk-management-system,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00074,75,supports,SUPPORTS,application_system,CrewPortal Self-Service Mobile App,skyharbor-air:application_system:crewportal-self-service-mobile-app,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00076,77,owned_by,OWNED_BY,application_system,CrewPortal Self-Service Mobile App,skyharbor-air:application_system:crewportal-self-service-mobile-app,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00078,79,supports,SUPPORTS,application_system,Crew Training Records / LMS,skyharbor-air:application_system:crew-training-records-lms,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00080,81,owned_by,OWNED_BY,application_system,Crew Training Records / LMS,skyharbor-air:application_system:crew-training-records-lms,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00082,83,supports,SUPPORTS,application_system,Crew Payroll Interface,skyharbor-air:application_system:crew-payroll-interface,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00084,85,owned_by,OWNED_BY,application_system,Crew Payroll Interface,skyharbor-air:application_system:crew-payroll-interface,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00086,87,supports,SUPPORTS,application_system,Crew Hotel & Ground Transport Logistics Tool,skyharbor-air:application_system:crew-hotel-ground-transport-logistics-tool,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00088,89,owned_by,OWNED_BY,application_system,Crew Hotel & Ground Transport Logistics Tool,skyharbor-air:application_system:crew-hotel-ground-transport-logistics-tool,organization_unit,SVP Crew Operations,skyharbor-air:organization_unit:svp-crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00090,91,supports,SUPPORTS,application_system,Meridian Legacy Crew Scheduler,skyharbor-air:application_system:meridian-legacy-crew-scheduler,business_function,Crew Operations,skyharbor-air:business_function:crew-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00092,93,owned_by,OWNED_BY,application_system,Meridian Legacy Crew Scheduler,skyharbor-air:application_system:meridian-legacy-crew-scheduler,organization_unit,Regional CIO — Meridian Regional Integration,skyharbor-air:organization_unit:regional-cio-meridian-regional-integration,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00095,96,supports,SUPPORTS,application_system,JetPlan Flight Planning,skyharbor-air:application_system:jetplan-flight-planning,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00097,98,owned_by,OWNED_BY,application_system,JetPlan Flight Planning,skyharbor-air:application_system:jetplan-flight-planning,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00100,101,supports,SUPPORTS,application_system,IROPS Recovery Cockpit,skyharbor-air:application_system:irops-recovery-cockpit,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00102,103,owned_by,OWNED_BY,application_system,IROPS Recovery Cockpit,skyharbor-air:application_system:irops-recovery-cockpit,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00104,105,supports,SUPPORTS,application_system,Mainframe Flight Following (legacy),skyharbor-air:application_system:mainframe-flight-following-legacy,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00106,107,owned_by,OWNED_BY,application_system,Mainframe Flight Following (legacy),skyharbor-air:application_system:mainframe-flight-following-legacy,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00109,110,supports,SUPPORTS,application_system,Weather & NOTAM Briefing Service,skyharbor-air:application_system:weather-notam-briefing-service,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00111,112,owned_by,OWNED_BY,application_system,Weather & NOTAM Briefing Service,skyharbor-air:application_system:weather-notam-briefing-service,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00114,115,supports,SUPPORTS,application_system,EFB Content Manager,skyharbor-air:application_system:efb-content-manager,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00116,117,owned_by,OWNED_BY,application_system,EFB Content Manager,skyharbor-air:application_system:efb-content-manager,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00119,120,supports,SUPPORTS,application_system,Fuel Planning & Optimization Engine,skyharbor-air:application_system:fuel-planning-optimization-engine,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00121,122,owned_by,OWNED_BY,application_system,Fuel Planning & Optimization Engine,skyharbor-air:application_system:fuel-planning-optimization-engine,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00124,125,supports,SUPPORTS,application_system,ACARS / Satcom Datalink Gateway,skyharbor-air:application_system:acars-satcom-datalink-gateway,business_function,Flight Operations,skyharbor-air:business_function:flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00126,127,owned_by,OWNED_BY,application_system,ACARS / Satcom Datalink Gateway,skyharbor-air:application_system:acars-satcom-datalink-gateway,organization_unit,SVP Flight Operations,skyharbor-air:organization_unit:svp-flight-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00129,130,supports,SUPPORTS,application_system,Aircraft Weight & Balance Calculator,skyharbor-air:application_system:aircraft-weight-balance-calculator,business_function,Airport & Ground Operations,skyharbor-air:business_function:airport-ground-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
