tenant_key,application_id,application_name,business_domain,business_owner_role,owning_team_id,owning_team_name,executive_owner_role,technical_owner_role,source_basis,source_files,confidence,caveat
apex-retail,APX-APP-045,ServiceNow ITSM regional/service component 4,itsm,CHRO,APX-IT-010,Service Management and End User Tech,VP IT Operations,APX-IT-010,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-046,Databricks Retail Lakehouse regional/service component 4,data_platform,Chief Procurement Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-047,Snowflake Marketing Data Cloud regional/service component 4,analytics,Chief Real Estate Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-048,Kronos Workforce Central regional/service component 4,workforce,SVP Private Brands,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-049,Oracle Retail Merchandising regional/service component 5,merchandising,COO,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-050,Manhattan Active WMS regional/service component 5,warehouse,Chief Digital Officer,APX-IT-004,Supply Chain Platforms,VP Supply Chain Tech,APX-IT-004,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-051,IBM Sterling OMS regional/service component 5,order_management,Chief Merchandising Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-052,Toshiba POS regional/service component 5,pos,Chief Supply Chain Officer,APX-IT-001,Store Systems and POS,VP Store Technology,APX-IT-001,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-053,Salesforce Commerce Cloud regional/service component 5,ecommerce,Chief Marketing Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-054,Adobe Experience Cloud regional/service component 5,personalization,CFO,APX-IT-005,Customer Data and Loyalty Platforms,VP Customer Platforms,APX-IT-005,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-055,Blue Yonder Demand Planning regional/service component 5,forecasting,Chief Risk Officer,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-056,SAP S/4 Finance regional/service component 5,erp_finance,CIO,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-057,ServiceNow ITSM regional/service component 5,itsm,CHRO,APX-IT-010,Service Management and End User Tech,VP IT Operations,APX-IT-010,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-058,Databricks Retail Lakehouse regional/service component 5,data_platform,Chief Procurement Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-059,Snowflake Marketing Data Cloud regional/service component 5,analytics,Chief Real Estate Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-060,Kronos Workforce Central regional/service component 5,workforce,SVP Private Brands,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-061,Oracle Retail Merchandising regional/service component 6,merchandising,COO,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-062,Manhattan Active WMS regional/service component 6,warehouse,Chief Digital Officer,APX-IT-004,Supply Chain Platforms,VP Supply Chain Tech,APX-IT-004,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-063,IBM Sterling OMS regional/service component 6,order_management,Chief Merchandising Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-064,Toshiba POS regional/service component 6,pos,Chief Supply Chain Officer,APX-IT-001,Store Systems and POS,VP Store Technology,APX-IT-001,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-065,Salesforce Commerce Cloud regional/service component 6,ecommerce,Chief Marketing Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-066,Adobe Experience Cloud regional/service component 6,personalization,CFO,APX-IT-005,Customer Data and Loyalty Platforms,VP Customer Platforms,APX-IT-005,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-067,Blue Yonder Demand Planning regional/service component 6,forecasting,Chief Risk Officer,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-068,SAP S/4 Finance regional/service component 6,erp_finance,CIO,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-069,ServiceNow ITSM regional/service component 6,itsm,CHRO,APX-IT-010,Service Management and End User Tech,VP IT Operations,APX-IT-010,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-070,Databricks Retail Lakehouse regional/service component 6,data_platform,Chief Procurement Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-071,Snowflake Marketing Data Cloud regional/service component 6,analytics,Chief Real Estate Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-072,Kronos Workforce Central regional/service component 6,workforce,SVP Private Brands,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-073,Oracle Retail Merchandising regional/service component 7,merchandising,COO,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-074,Manhattan Active WMS regional/service component 7,warehouse,Chief Digital Officer,APX-IT-004,Supply Chain Platforms,VP Supply Chain Tech,APX-IT-004,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-075,IBM Sterling OMS regional/service component 7,order_management,Chief Merchandising Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-076,Toshiba POS regional/service component 7,pos,Chief Supply Chain Officer,APX-IT-001,Store Systems and POS,VP Store Technology,APX-IT-001,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-077,Salesforce Commerce Cloud regional/service component 7,ecommerce,Chief Marketing Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-078,Adobe Experience Cloud regional/service component 7,personalization,CFO,APX-IT-005,Customer Data and Loyalty Platforms,VP Customer Platforms,APX-IT-005,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-079,Blue Yonder Demand Planning regional/service component 7,forecasting,Chief Risk Officer,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-080,SAP S/4 Finance regional/service component 7,erp_finance,CIO,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-081,ServiceNow ITSM regional/service component 7,itsm,CHRO,APX-IT-010,Service Management and End User Tech,VP IT Operations,APX-IT-010,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-082,Databricks Retail Lakehouse regional/service component 7,data_platform,Chief Procurement Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-083,Snowflake Marketing Data Cloud regional/service component 7,analytics,Chief Real Estate Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-084,Kronos Workforce Central regional/service component 7,workforce,SVP Private Brands,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-085,Oracle Retail Merchandising regional/service component 8,merchandising,COO,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-086,Manhattan Active WMS regional/service component 8,warehouse,Chief Digital Officer,APX-IT-004,Supply Chain Platforms,VP Supply Chain Tech,APX-IT-004,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-087,IBM Sterling OMS regional/service component 8,order_management,Chief Merchandising Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-088,Toshiba POS regional/service component 8,pos,Chief Supply Chain Officer,APX-IT-001,Store Systems and POS,VP Store Technology,APX-IT-001,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-089,Salesforce Commerce Cloud regional/service component 8,ecommerce,Chief Marketing Officer,APX-IT-002,Digital Commerce Engineering,SVP Digital Engineering,APX-IT-002,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-090,Adobe Experience Cloud regional/service component 8,personalization,CFO,APX-IT-005,Customer Data and Loyalty Platforms,VP Customer Platforms,APX-IT-005,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-091,Blue Yonder Demand Planning regional/service component 8,forecasting,Chief Risk Officer,APX-IT-003,Merchandising and Planning Systems,VP Merch Tech,APX-IT-003,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-092,SAP S/4 Finance regional/service component 8,erp_finance,CIO,APX-IT-006,ERP and Corporate Systems,VP ERP,APX-IT-006,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-093,ServiceNow ITSM regional/service component 8,itsm,CHRO,APX-IT-010,Service Management and End User Tech,VP IT Operations,APX-IT-010,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
apex-retail,APX-APP-094,Databricks Retail Lakehouse regional/service component 8,data_platform,Chief Procurement Officer,APX-IT-007,"Data, Analytics and AI",Chief Data Officer,APX-IT-007,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
