edge_id,relationship_name,from_object,from_type,relationship_type,to_object,to_type,business_meaning,evidence_source,known_gaps,confidence
E00023,FIS Core Banking Platform feeds Retail Deposits Branch Operations Analytics Mart,FIS Core Banking Platform,System / Platform,feeds,Retail Deposits Branch Operations Analytics Mart,Data Asset,FIS Core Banking Platform feeds Retail Deposits Branch Operations Analytics Mart through batch/API/interface flows that require lineage validation.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00024,Branch Teller Platform integrates with Digital Banking Servicing Portal,Branch Teller Platform,System / Platform,integrates_with,Digital Banking Servicing Portal,System / Platform,"Branch Teller Platform integrates with Digital Banking Servicing Portal for workflow, reporting, or exception handling.",HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00025,Digital Banking Servicing Portal depends on FIS Core Banking Platform,Digital Banking Servicing Portal,System / Platform,depends_on,FIS Core Banking Platform,System / Platform,"Digital Banking Servicing Portal depends on FIS Core Banking Platform for source data, workflow handoff, or identity/transaction context.",HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00026,FIS Core Banking Platform hosted on Retail Deposits and Branch Operations Primary Northeast Data Center Hosting Segment,FIS Core Banking Platform,System / Platform,hosted_on,Retail Deposits and Branch Operations Primary Northeast Data Center Hosting Segment,Infrastructure / Platform,FIS Core Banking Platform is hosted on or materially depends on the Retail Deposits and Branch Operations hosting segment.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00027,FIS Core Banking Platform hosted in Primary Northeast Data Center,FIS Core Banking Platform,System / Platform,hosted_in,Primary Northeast Data Center,Infrastructure / Platform,FIS Core Banking Platform has current or dependent hosting in Primary Northeast Data Center.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00028,Snowflake / Databricks Cloud Data Platform target for Retail Deposits Branch Operations Operational Dataset,Snowflake / Databricks Cloud Data Platform,Infrastructure / Platform,target_platform_for,Retail Deposits Branch Operations Operational Dataset,Data Asset,Snowflake / Databricks Cloud Data Platform is the target path for governed modernization of Retail Deposits Branch Operations Operational Dataset.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00029,Retail Deposits and Branch Operations governed by Retail Banking governance council,Retail Deposits and Branch Operations,Business Function,governed_by,Retail Banking governance council,Governance Forum,"Retail Banking governance council should validate evidence, exceptions, metrics, and promotion readiness.",HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00030,Retail banking program funded by Retail Banking COO,Retail banking modernization and readiness program,Program / Initiative,funded_by,Retail Banking COO,Owner / Executive Role,Retail Banking COO sponsors or funds the Retail banking modernization and readiness program.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00031,Snowflake / Databricks Cloud Data Platform replaces candidate legacy Retail Deposits Branch Operations Operational Dataset,Snowflake / Databricks Cloud Data Platform,Infrastructure / Platform,replaced_by,Retail Deposits Branch Operations Operational Dataset,Data Asset,Retail Deposits Branch Operations Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Snowflake / Databricks Cloud Data Platform.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00032,Retail Deposits and Branch Operations used by Retail Deposits and Branch Operations Analyst / Steward,Retail Deposits and Branch Operations,Business Function,used_by,Retail Deposits and Branch Operations Analyst / Steward,Workforce Role,"Retail Deposits and Branch Operations analysts and stewards use this context for reporting, reconciliation, and readiness checks.",HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00033,Retail Deposits Branch Operations Operational Dataset part of Retail banking modernization and readiness program,Retail Deposits Branch Operations Operational Dataset,Data Asset,part_of,Retail banking modernization and readiness program,Program / Initiative,"Retail Deposits Branch Operations Operational Dataset is in scope for Retail banking modernization, validation, or context-readiness work.",HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00034,FIS provides FIS Core Banking Platform,FIS,Vendor / Contract,provided_by,FIS Core Banking Platform,System / Platform,"FIS provides, supports, or contracts around FIS Core Banking Platform.",HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00035,Retail Deposits and Branch Operations measured by Retail Deposits and Branch Operations cycle time,Retail Deposits and Branch Operations,Business Function,measured_by,Retail Deposits and Branch Operations cycle time,Metric / Outcome,Retail Deposits and Branch Operations cycle time measures Retail Deposits and Branch Operations performance.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00036,Retail Deposits and Branch Operations has risk Retail Deposits and Branch Operations data lineage and definition risk,Retail Deposits and Branch Operations,Business Function,has_risk,Retail Deposits and Branch Operations data lineage and definition risk,Risk / Control,Retail Deposits and Branch Operations has a known evidence/lineage risk until validation is complete.,HARBORTRUST-BANK-HT-RETAIL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00037,Commercial Lending and Treasury Workflow Platform supports Commercial Lending and Treasury,Commercial Lending and Treasury Workflow Platform,System / Platform,supports,Commercial Lending and Treasury,Business Function,"Commercial Lending and Treasury Workflow Platform supports loan origination, treasury services, relationship management, credit approvals.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00038,Commercial Lending and Treasury owned by Commercial Banking COO,Commercial Lending and Treasury,Business Function,owned_by,Commercial Banking COO,Owner / Executive Role,Commercial Banking COO is accountable for Commercial Lending and Treasury evidence and readiness.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00039,Commercial Lending Treasury Operational Dataset produced by Commercial Lending and Treasury Workflow Platform,Commercial Lending Treasury Operational Dataset,Data Asset,produces,Commercial Lending and Treasury Workflow Platform,System / Platform,Commercial Lending Treasury Operational Dataset is produced or sourced from Commercial Lending and Treasury Workflow Platform.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00040,Commercial Lending and Treasury Analytics Mart consumes Commercial Lending Treasury Operational Dataset,Commercial Lending and Treasury Analytics Mart,System / Platform,consumes,Commercial Lending Treasury Operational Dataset,Data Asset,Commercial Lending and Treasury Analytics Mart consumes Commercial Lending Treasury Operational Dataset for analytics/workflow support.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00041,Commercial Lending and Treasury Workflow Platform feeds Commercial Lending Treasury Analytics Mart,Commercial Lending and Treasury Workflow Platform,System / Platform,feeds,Commercial Lending Treasury Analytics Mart,Data Asset,Commercial Lending and Treasury Workflow Platform feeds Commercial Lending Treasury Analytics Mart through batch/API/interface flows that require lineage validation.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00042,Commercial Lending and Treasury Analytics Mart integrates with Commercial Lending and Treasury Reporting Workspace,Commercial Lending and Treasury Analytics Mart,System / Platform,integrates_with,Commercial Lending and Treasury Reporting Workspace,System / Platform,"Commercial Lending and Treasury Analytics Mart integrates with Commercial Lending and Treasury Reporting Workspace for workflow, reporting, or exception handling.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00043,Commercial Lending and Treasury Reporting Workspace depends on Commercial Lending and Treasury Workflow Platform,Commercial Lending and Treasury Reporting Workspace,System / Platform,depends_on,Commercial Lending and Treasury Workflow Platform,System / Platform,"Commercial Lending and Treasury Reporting Workspace depends on Commercial Lending and Treasury Workflow Platform for source data, workflow handoff, or identity/transaction context.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00044,Commercial Lending and Treasury Workflow Platform hosted on Commercial Lending and Treasury Primary Northeast Data Center Hosting Segment,Commercial Lending and Treasury Workflow Platform,System / Platform,hosted_on,Commercial Lending and Treasury Primary Northeast Data Center Hosting Segment,Infrastructure / Platform,Commercial Lending and Treasury Workflow Platform is hosted on or materially depends on the Commercial Lending and Treasury hosting segment.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00045,Commercial Lending and Treasury Workflow Platform hosted in Primary Northeast Data Center,Commercial Lending and Treasury Workflow Platform,System / Platform,hosted_in,Primary Northeast Data Center,Infrastructure / Platform,Commercial Lending and Treasury Workflow Platform has current or dependent hosting in Primary Northeast Data Center.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00046,Snowflake / Databricks Cloud Data Platform target for Commercial Lending Treasury Operational Dataset,Snowflake / Databricks Cloud Data Platform,Infrastructure / Platform,target_platform_for,Commercial Lending Treasury Operational Dataset,Data Asset,Snowflake / Databricks Cloud Data Platform is the target path for governed modernization of Commercial Lending Treasury Operational Dataset.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00047,Commercial Lending and Treasury governed by Commercial Banking governance council,Commercial Lending and Treasury,Business Function,governed_by,Commercial Banking governance council,Governance Forum,"Commercial Banking governance council should validate evidence, exceptions, metrics, and promotion readiness.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00048,Commercial banking program funded by Commercial Banking COO,Commercial banking modernization and readiness program,Program / Initiative,funded_by,Commercial Banking COO,Owner / Executive Role,Commercial Banking COO sponsors or funds the Commercial banking modernization and readiness program.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00049,Snowflake / Databricks Cloud Data Platform replaces candidate legacy Commercial Lending Treasury Operational Dataset,Snowflake / Databricks Cloud Data Platform,Infrastructure / Platform,replaced_by,Commercial Lending Treasury Operational Dataset,Data Asset,Commercial Lending Treasury Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Snowflake / Databricks Cloud Data Platform.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00050,Commercial Lending and Treasury used by Commercial Lending and Treasury Analyst / Steward,Commercial Lending and Treasury,Business Function,used_by,Commercial Lending and Treasury Analyst / Steward,Workforce Role,"Commercial Lending and Treasury analysts and stewards use this context for reporting, reconciliation, and readiness checks.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00051,Commercial Lending Treasury Operational Dataset part of Commercial banking modernization and readiness program,Commercial Lending Treasury Operational Dataset,Data Asset,part_of,Commercial banking modernization and readiness program,Program / Initiative,"Commercial Lending Treasury Operational Dataset is in scope for Commercial banking modernization, validation, or context-readiness work.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00052,Azure provides Commercial Lending and Treasury Workflow Platform,Azure,Vendor / Contract,provided_by,Commercial Lending and Treasury Workflow Platform,System / Platform,"Azure provides, supports, or contracts around Commercial Lending and Treasury Workflow Platform.",HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00053,Commercial Lending and Treasury measured by Commercial Lending and Treasury cycle time,Commercial Lending and Treasury,Business Function,measured_by,Commercial Lending and Treasury cycle time,Metric / Outcome,Commercial Lending and Treasury cycle time measures Commercial Lending and Treasury performance.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00054,Commercial Lending and Treasury has risk Commercial Lending and Treasury data lineage and definition risk,Commercial Lending and Treasury,Business Function,has_risk,Commercial Lending and Treasury data lineage and definition risk,Risk / Control,Commercial Lending and Treasury has a known evidence/lineage risk until validation is complete.,HARBORTRUST-BANK-HT-COMMERCIAL-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00055,Cards Operations Workflow Platform supports Cards Operations,Cards Operations Workflow Platform,System / Platform,supports,Cards Operations,Business Function,"Cards Operations Workflow Platform supports card servicing, disputes, rewards, authorizations, statement operations.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00056,Cards Operations owned by Head of Cards,Cards Operations,Business Function,owned_by,Head of Cards,Owner / Executive Role,Head of Cards is accountable for Cards Operations evidence and readiness.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00057,Cards Operations Operational Dataset produced by Cards Operations Workflow Platform,Cards Operations Operational Dataset,Data Asset,produces,Cards Operations Workflow Platform,System / Platform,Cards Operations Operational Dataset is produced or sourced from Cards Operations Workflow Platform.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00058,Cards Operations Analytics Mart consumes Cards Operations Operational Dataset,Cards Operations Analytics Mart,System / Platform,consumes,Cards Operations Operational Dataset,Data Asset,Cards Operations Analytics Mart consumes Cards Operations Operational Dataset for analytics/workflow support.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00059,Cards Operations Workflow Platform feeds Cards Operations Analytics Mart,Cards Operations Workflow Platform,System / Platform,feeds,Cards Operations Analytics Mart,Data Asset,Cards Operations Workflow Platform feeds Cards Operations Analytics Mart through batch/API/interface flows that require lineage validation.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00060,Cards Operations Analytics Mart integrates with Cards Operations Reporting Workspace,Cards Operations Analytics Mart,System / Platform,integrates_with,Cards Operations Reporting Workspace,System / Platform,"Cards Operations Analytics Mart integrates with Cards Operations Reporting Workspace for workflow, reporting, or exception handling.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00061,Cards Operations Reporting Workspace depends on Cards Operations Workflow Platform,Cards Operations Reporting Workspace,System / Platform,depends_on,Cards Operations Workflow Platform,System / Platform,"Cards Operations Reporting Workspace depends on Cards Operations Workflow Platform for source data, workflow handoff, or identity/transaction context.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00062,Cards Operations Workflow Platform hosted on Cards Operations Primary Northeast Data Center Hosting Segment,Cards Operations Workflow Platform,System / Platform,hosted_on,Cards Operations Primary Northeast Data Center Hosting Segment,Infrastructure / Platform,Cards Operations Workflow Platform is hosted on or materially depends on the Cards Operations hosting segment.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00063,Cards Operations Workflow Platform hosted in Primary Northeast Data Center,Cards Operations Workflow Platform,System / Platform,hosted_in,Primary Northeast Data Center,Infrastructure / Platform,Cards Operations Workflow Platform has current or dependent hosting in Primary Northeast Data Center.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00064,Snowflake / Databricks Cloud Data Platform target for Cards Operations Operational Dataset,Snowflake / Databricks Cloud Data Platform,Infrastructure / Platform,target_platform_for,Cards Operations Operational Dataset,Data Asset,Snowflake / Databricks Cloud Data Platform is the target path for governed modernization of Cards Operations Operational Dataset.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00065,Cards Operations governed by Cards and Consumer Lending governance council,Cards Operations,Business Function,governed_by,Cards and Consumer Lending governance council,Governance Forum,"Cards and Consumer Lending governance council should validate evidence, exceptions, metrics, and promotion readiness.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00066,Cards program funded by Head of Cards,Cards modernization and readiness program,Program / Initiative,funded_by,Head of Cards,Owner / Executive Role,Head of Cards sponsors or funds the Cards modernization and readiness program.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00067,Snowflake / Databricks Cloud Data Platform replaces candidate legacy Cards Operations Operational Dataset,Snowflake / Databricks Cloud Data Platform,Infrastructure / Platform,replaced_by,Cards Operations Operational Dataset,Data Asset,Cards Operations Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Snowflake / Databricks Cloud Data Platform.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00068,Cards Operations used by Cards Operations Analyst / Steward,Cards Operations,Business Function,used_by,Cards Operations Analyst / Steward,Workforce Role,"Cards Operations analysts and stewards use this context for reporting, reconciliation, and readiness checks.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00069,Cards Operations Operational Dataset part of Cards modernization and readiness program,Cards Operations Operational Dataset,Data Asset,part_of,Cards modernization and readiness program,Program / Initiative,"Cards Operations Operational Dataset is in scope for Cards modernization, validation, or context-readiness work.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00070,ServiceNow provides Cards Operations Workflow Platform,ServiceNow,Vendor / Contract,provided_by,Cards Operations Workflow Platform,System / Platform,"ServiceNow provides, supports, or contracts around Cards Operations Workflow Platform.",HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00071,Cards Operations measured by Cards Operations cycle time,Cards Operations,Business Function,measured_by,Cards Operations cycle time,Metric / Outcome,Cards Operations cycle time measures Cards Operations performance.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00072,Cards Operations has risk Cards Operations data lineage and definition risk,Cards Operations,Business Function,has_risk,Cards Operations data lineage and definition risk,Risk / Control,Cards Operations has a known evidence/lineage risk until validation is complete.,HARBORTRUST-BANK-HT-CARDS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00073,Payments Hub supports Payments Operations,Payments Hub,System / Platform,supports,Payments Operations,Business Function,"Payments Hub supports ACH, wire, RTP, debit settlement, payment exceptions, reconciliation.",HARBORTRUST-BANK-HT-PAYMENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00074,Payments Operations owned by Payments Leader,Payments Operations,Business Function,owned_by,Payments Leader,Owner / Executive Role,Payments Leader is accountable for Payments Operations evidence and readiness.,HARBORTRUST-BANK-HT-PAYMENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
E00075,Payments Operations Operational Dataset produced by Payments Hub,Payments Operations Operational Dataset,Data Asset,produces,Payments Hub,System / Platform,Payments Operations Operational Dataset is produced or sourced from Payments Hub.,HARBORTRUST-BANK-HT-PAYMENTS-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
