tenant_key,application_id,application_name,business_domain,business_owner_role,owning_team_id,owning_team_name,executive_owner_role,technical_owner_role,source_basis,source_files,confidence,caveat
first-capital-financial,FC-APP-027,Visa DPS Card Authorization,cards,Head of Cards & Payments,FC-IT-013,Developer Experience & DevSecOps,VP Engineering,Developer Experience & DevSecOps,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-028,Visa DPS Card Issuance,cards,Head of Cards & Payments,FC-IT-009,"Cyber, Privacy & Resilience",Chief Information Security Officer,"Cyber, Privacy & Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-029,Mastercard Rewards Engine,cards,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-030,Visa DPS Statement & Billing,cards,Head of Cards & Payments,FC-IT-006,Integration & API Platform,VP Integration,Integration & API Platform,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-031,TSYS Tokenization Vault,cards,Head of Cards & Payments,FC-IT-002,Core Banking Platforms,VP Core Banking,Core Banking Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-032,Marqeta Dispute Manager,cards,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-033,Visa DPS Card Authorization 2,cards,Head of Cards & Payments,FC-IT-010,Cloud & Infrastructure,VP Infrastructure,Cloud & Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-034,Mastercard Card Issuance 2,cards,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-035,Mastercard Rewards Engine 2,cards,Head of Cards & Payments,FC-IT-008,Financial Crimes Technology,VP Financial Crimes Tech,Financial Crimes Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-036,Visa DPS Statement & Billing 2,cards,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-037,Marqeta Tokenization Vault 2,cards,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-038,Mastercard Dispute Manager 2,cards,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-039,Marqeta Card Authorization 3,cards,Head of Cards & Payments,FC-IT-005,Data Platform & AI Engineering,Chief Data & Analytics Officer,Data Platform & AI Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-040,Marqeta Card Issuance 3,cards,Head of Cards & Payments,FC-IT-008,Financial Crimes Technology,VP Financial Crimes Tech,Financial Crimes Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-041,Mastercard Rewards Engine 3,cards,Head of Cards & Payments,FC-IT-005,Data Platform & AI Engineering,Chief Data & Analytics Officer,Data Platform & AI Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-042,Marqeta Statement & Billing 3,cards,Head of Cards & Payments,FC-IT-009,"Cyber, Privacy & Resilience",Chief Information Security Officer,"Cyber, Privacy & Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-043,TSYS Tokenization Vault 3,cards,Head of Cards & Payments,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-044,Marqeta Dispute Manager 3,cards,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-045,TSYS Card Authorization 4,cards,Head of Cards & Payments,FC-IT-013,Developer Experience & DevSecOps,VP Engineering,Developer Experience & DevSecOps,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-046,TSYS Card Issuance 4,cards,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-047,Marqeta Rewards Engine 4,cards,Head of Cards & Payments,FC-IT-002,Core Banking Platforms,VP Core Banking,Core Banking Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-048,Visa DPS Statement & Billing 4,cards,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-049,The Clearing House ACH Engine,payments,Head of Cards & Payments,FC-IT-010,Cloud & Infrastructure,VP Infrastructure,Cloud & Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-050,The Clearing House Wire Platform,payments,Head of Cards & Payments,FC-IT-010,Cloud & Infrastructure,VP Infrastructure,Cloud & Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-051,FedNow RTP/FedNow Gateway,payments,Head of Cards & Payments,FC-IT-006,Integration & API Platform,VP Integration,Integration & API Platform,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-052,ACI Worldwide ISO 20022 Hub,payments,Head of Cards & Payments,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-053,Volante Bill Pay,payments,Head of Cards & Payments,FC-IT-004,Channels & Digital Engineering,VP Digital,Channels & Digital Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-054,FedNow Zelle Connector,payments,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-055,ACI Worldwide SWIFT Gateway,payments,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-056,ACI Worldwide ACH Engine 2,payments,Head of Cards & Payments,FC-IT-006,Integration & API Platform,VP Integration,Integration & API Platform,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-057,ACI Worldwide Wire Platform 2,payments,Head of Cards & Payments,FC-IT-011,ServiceNow & IT Operations,VP IT Operations,ServiceNow & IT Operations,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-058,Volante RTP/FedNow Gateway 2,payments,Head of Cards & Payments,FC-IT-013,Developer Experience & DevSecOps,VP Engineering,Developer Experience & DevSecOps,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-059,The Clearing House ISO 20022 Hub 2,payments,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-060,Volante Bill Pay 2,payments,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-061,FedNow Zelle Connector 2,payments,Head of Cards & Payments,FC-IT-008,Financial Crimes Technology,VP Financial Crimes Tech,Financial Crimes Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-062,ACI Worldwide SWIFT Gateway 2,payments,Head of Cards & Payments,FC-IT-010,Cloud & Infrastructure,VP Infrastructure,Cloud & Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-063,The Clearing House ACH Engine 3,payments,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-064,Volante Wire Platform 3,payments,Head of Cards & Payments,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-065,The Clearing House RTP/FedNow Gateway 3,payments,Head of Cards & Payments,FC-IT-009,"Cyber, Privacy & Resilience",Chief Information Security Officer,"Cyber, Privacy & Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-066,FedNow ISO 20022 Hub 3,payments,Head of Cards & Payments,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-067,Volante Bill Pay 3,payments,Head of Cards & Payments,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-068,FedNow Zelle Connector 3,payments,Head of Cards & Payments,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-069,Featurespace Transaction Monitoring,aml_fraud,Chief Risk Officer,FC-IT-011,ServiceNow & IT Operations,VP IT Operations,ServiceNow & IT Operations,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-070,SAS Sanctions Screening,aml_fraud,Chief Risk Officer,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-071,Featurespace Fraud Scoring,aml_fraud,Chief Risk Officer,FC-IT-005,Data Platform & AI Engineering,Chief Data & Analytics Officer,Data Platform & AI Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-072,SAS Case Manager,aml_fraud,Chief Risk Officer,FC-IT-006,Integration & API Platform,VP Integration,Integration & API Platform,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-073,NICE Actimize KYC Orchestrator,aml_fraud,Chief Risk Officer,FC-IT-004,Channels & Digital Engineering,VP Digital,Channels & Digital Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-074,Featurespace SAR Filing,aml_fraud,Chief Risk Officer,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-075,SAS Transaction Monitoring 2,aml_fraud,Chief Risk Officer,FC-IT-011,ServiceNow & IT Operations,VP IT Operations,ServiceNow & IT Operations,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-076,SAS Sanctions Screening 2,aml_fraud,Chief Risk Officer,FC-IT-002,Core Banking Platforms,VP Core Banking,Core Banking Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-077,Featurespace Fraud Scoring 2,aml_fraud,Chief Risk Officer,FC-IT-012,AI Governance & Model Risk Tech,Chief Data & Analytics Officer,AI Governance & Model Risk Tech,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-078,Featurespace Case Manager 2,aml_fraud,Chief Risk Officer,FC-IT-002,Core Banking Platforms,VP Core Banking,Core Banking Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-079,Featurespace KYC Orchestrator 2,aml_fraud,Chief Risk Officer,FC-IT-003,Cards & Payments Technology,VP Cards & Payments Tech,Cards & Payments Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-080,NICE Actimize SAR Filing 2,aml_fraud,Chief Risk Officer,FC-IT-010,Cloud & Infrastructure,VP Infrastructure,Cloud & Infrastructure,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-081,SAS Transaction Monitoring 3,aml_fraud,Chief Risk Officer,FC-IT-008,Financial Crimes Technology,VP Financial Crimes Tech,Financial Crimes Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-082,SAS Sanctions Screening 3,aml_fraud,Chief Risk Officer,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-083,Feedzai Fraud Scoring 3,aml_fraud,Chief Risk Officer,FC-IT-008,Financial Crimes Technology,VP Financial Crimes Tech,Financial Crimes Technology,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-084,Feedzai Case Manager 3,aml_fraud,Chief Risk Officer,FC-IT-005,Data Platform & AI Engineering,Chief Data & Analytics Officer,Data Platform & AI Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-085,SAS KYC Orchestrator 3,aml_fraud,Chief Risk Officer,FC-IT-009,"Cyber, Privacy & Resilience",Chief Information Security Officer,"Cyber, Privacy & Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-086,Featurespace SAR Filing 3,aml_fraud,Chief Risk Officer,FC-IT-009,"Cyber, Privacy & Resilience",Chief Information Security Officer,"Cyber, Privacy & Resilience",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-087,SAS Credit Risk Engine,risk,Chief Risk Officer,FC-IT-002,Core Banking Platforms,VP Core Banking,Core Banking Platforms,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-088,Numerix Market Risk VaR,risk,Chief Risk Officer,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-089,SAS Stress Test Platform,risk,Chief Risk Officer,FC-IT-004,Channels & Digital Engineering,VP Digital,Channels & Digital Engineering,direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
first-capital-financial,FC-APP-090,Moody's Risk Rating,risk,Chief Risk Officer,FC-IT-007,"Risk, Treasury & Finance Systems",VP Risk & Finance Tech,"Risk, Treasury & Finance Systems",direct or domain-matched V4 application-to-team ownership,F03_it-org-ownership.csv; F05_applications-systems.csv,0.78,Team/domain accountability is loaded.
