tenant_key,risk_or_control_name,risk_domain,business_function,systems_impacted,severity,likelihood,control_owner,control_status,evidence_required,mitigation_plan,source_file,source_date,confidence,known_gaps,original_source_file,original_packet,original_row_number,original_row_id,source_classification,source_fingerprint,consolidation_rule_used,conflict_status
skyharbor-air,Customer reaccommodation and notification assist: PSS decision boundaries not evidenced,Customer reaccommodation and notification assist,,,high,,Customer Operations,open,Workshop must provide evidence to close: PSS decision boundaries not evidenced.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,12,SHA-RISK-03-03,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Customer reaccommodation and notification assist: Service recovery policy owner not signed off,Customer reaccommodation and notification assist,,,high,,Customer Operations,open,Workshop must provide evidence to close: Service recovery policy owner not signed off.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,13,SHA-RISK-03-04,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Mainframe and MQ modernization sequencing: Interface inventory not client-approved,Mainframe and MQ modernization sequencing,,,high,,Technology,open,Workshop must provide evidence to close: Interface inventory not client-approved.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,14,SHA-RISK-04-01,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Mainframe and MQ modernization sequencing: Cutover sequence not loaded,Mainframe and MQ modernization sequencing,,,high,,Technology,open,Workshop must provide evidence to close: Cutover sequence not loaded.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,15,SHA-RISK-04-02,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Mainframe and MQ modernization sequencing: Rollback plan not evidenced,Mainframe and MQ modernization sequencing,,,high,,Technology,open,Workshop must provide evidence to close: Rollback plan not evidenced.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,16,SHA-RISK-04-03,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Mainframe and MQ modernization sequencing: Batch window and settlement constraints not validated,Mainframe and MQ modernization sequencing,,,high,,Technology,open,Workshop must provide evidence to close: Batch window and settlement constraints not validated.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,17,SHA-RISK-04-04,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Tower value tracking for IROPS outcomes: Finance-approved disruption cost baseline not loaded,Tower value tracking for IROPS outcomes,,,high,,Finance,open,Workshop must provide evidence to close: Finance-approved disruption cost baseline not loaded.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,18,SHA-RISK-05-01,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Tower value tracking for IROPS outcomes: Outcome metric definitions not signed off,Tower value tracking for IROPS outcomes,,,high,,Finance,open,Workshop must provide evidence to close: Outcome metric definitions not signed off.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,19,SHA-RISK-05-02,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Tower value tracking for IROPS outcomes: Vendor spend linkage not certified,Tower value tracking for IROPS outcomes,,,high,,Finance,open,Workshop must provide evidence to close: Vendor spend linkage not certified.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,20,SHA-RISK-05-03,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Tower value tracking for IROPS outcomes: Adoption evidence not loaded,Tower value tracking for IROPS outcomes,,,high,,Finance,open,Workshop must provide evidence to close: Adoption evidence not loaded.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,21,SHA-RISK-05-04,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Operations data foundation for airline AI: Operational event spine not certified,Operations data foundation for airline AI,,,high,,Technology,open,Workshop must provide evidence to close: Operational event spine not certified.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,22,SHA-RISK-06-01,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Operations data foundation for airline AI: Lineage from OCC/crew/PSS to analytics not approved,Operations data foundation for airline AI,,,high,,Technology,open,Workshop must provide evidence to close: Lineage from OCC/crew/PSS to analytics not approved.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,23,SHA-RISK-06-02,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Operations data foundation for airline AI: Data quality rules not loaded,Operations data foundation for airline AI,,,high,,Technology,open,Workshop must provide evidence to close: Data quality rules not loaded.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,24,SHA-RISK-06-03,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Operations data foundation for airline AI: AI consumption controls not evidenced,Operations data foundation for airline AI,,,high,,Technology,open,Workshop must provide evidence to close: AI consumption controls not evidenced.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,25,SHA-RISK-06-04,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Vendor and AMS economics transparency: Vendor contract values not loaded,Vendor and AMS economics transparency,,,high,,Finance,open,Workshop must provide evidence to close: Vendor contract values not loaded.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,26,SHA-RISK-07-01,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Vendor and AMS economics transparency: AMS support scope not client-approved,Vendor and AMS economics transparency,,,high,,Finance,open,Workshop must provide evidence to close: AMS support scope not client-approved.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,27,SHA-RISK-07-02,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Vendor and AMS economics transparency: Run/change split not validated,Vendor and AMS economics transparency,,,high,,Finance,open,Workshop must provide evidence to close: Run/change split not validated.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,28,SHA-RISK-07-03,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
skyharbor-air,Vendor and AMS economics transparency: Renewal and pricing terms not certified,Vendor and AMS economics transparency,,,high,,Finance,open,Workshop must provide evidence to close: Renewal and pricing terms not certified.,,datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,2026-07-10,medium,"Synthetic airline planning-grade substrate; not real SkyHarbor production data. | Existing tenant upgrade candidate; do not treat as active until promotion proof passes. | No client-approved system inventory, contract economics, or operational baseline is loaded. | No production IROPS AI, autonomous recovery, or Tower value outcome is proven. | No workshop signoff for owners, baseline metrics, control evidence, or data quality scores is loaded.",datasets/tenant-inputs/active/skyharbor-air/current/11_risks_controls.csv,universal-standard-v3,29,SHA-RISK-07-04,synthetic-demo,f086ed570f1f3b12a1cd18307c47af81b183f5bf21bd65af3b04689e7400140c,retained_from_active_source,conflict_resolved
