tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,disposition
skyharbor-air,REL-00011,12,supports,SUPPORTS,application_system,Amadeus Altéa Departure Control (DCS),skyharbor-air:application_system:amadeus-alt-a-departure-control-dcs,business_function,Airport & Ground Operations,skyharbor-air:business_function:airport-ground-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00012,13,supported_by,SUPPORTED_BY,business_function,Airport & Ground Operations,skyharbor-air:business_function:airport-ground-operations,application_system,Amadeus Altéa Departure Control (DCS),skyharbor-air:application_system:amadeus-alt-a-departure-control-dcs,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00013,14,owned_by,OWNED_BY,application_system,Amadeus Altéa Departure Control (DCS),skyharbor-air:application_system:amadeus-alt-a-departure-control-dcs,organization_unit,SVP Airport Operations,skyharbor-air:organization_unit:svp-airport-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00014,15,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Amadeus Altéa Departure Control (DCS),skyharbor-air:application_system:amadeus-alt-a-departure-control-dcs,organization_unit,VP Airport & Ground Systems,skyharbor-air:organization_unit:vp-airport-ground-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00015,16,provided_by,PROVIDED_BY,application_system,Amadeus Altéa Departure Control (DCS),skyharbor-air:application_system:amadeus-alt-a-departure-control-dcs,vendor_contract,Amadeus IT Group,skyharbor-air:vendor_contract:amadeus-it-group,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00016,17,supports,SUPPORTS,application_system,NDC Distribution API Gateway,skyharbor-air:application_system:ndc-distribution-api-gateway,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00017,18,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,NDC Distribution API Gateway,skyharbor-air:application_system:ndc-distribution-api-gateway,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00018,19,owned_by,OWNED_BY,application_system,NDC Distribution API Gateway,skyharbor-air:application_system:ndc-distribution-api-gateway,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00019,20,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,NDC Distribution API Gateway,skyharbor-air:application_system:ndc-distribution-api-gateway,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00020,21,provided_by,PROVIDED_BY,application_system,NDC Distribution API Gateway,skyharbor-air:application_system:ndc-distribution-api-gateway,vendor_contract,Deloitte Consulting,skyharbor-air:vendor_contract:deloitte-consulting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00021,22,supports,SUPPORTS,application_system,GDS Booking Connector — Sabre,skyharbor-air:application_system:gds-booking-connector-sabre,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00022,23,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,GDS Booking Connector — Sabre,skyharbor-air:application_system:gds-booking-connector-sabre,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00023,24,owned_by,OWNED_BY,application_system,GDS Booking Connector — Sabre,skyharbor-air:application_system:gds-booking-connector-sabre,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00024,25,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,GDS Booking Connector — Sabre,skyharbor-air:application_system:gds-booking-connector-sabre,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00025,26,provided_by,PROVIDED_BY,application_system,GDS Booking Connector — Sabre,skyharbor-air:application_system:gds-booking-connector-sabre,vendor_contract,Sabre Corporation,skyharbor-air:vendor_contract:sabre-corporation,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00026,27,supports,SUPPORTS,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00027,28,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00028,29,owned_by,OWNED_BY,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00029,30,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00030,31,provided_by,PROVIDED_BY,application_system,GDS Booking Connector — Travelport,skyharbor-air:application_system:gds-booking-connector-travelport,vendor_contract,Travelport Worldwide,skyharbor-air:vendor_contract:travelport-worldwide,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00031,32,supports,SUPPORTS,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00032,33,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00033,34,owned_by,OWNED_BY,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00034,35,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00035,36,provided_by,PROVIDED_BY,application_system,SkyHarbor.com Direct Booking Engine,skyharbor-air:application_system:skyharbor-com-direct-booking-engine,vendor_contract,Deloitte Consulting,skyharbor-air:vendor_contract:deloitte-consulting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00036,37,supports,SUPPORTS,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00037,38,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00038,39,owned_by,OWNED_BY,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00039,40,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00040,41,provided_by,PROVIDED_BY,application_system,SkyHarbor Mobile App Backend,skyharbor-air:application_system:skyharbor-mobile-app-backend,vendor_contract,Deloitte Consulting,skyharbor-air:vendor_contract:deloitte-consulting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00041,42,supports,SUPPORTS,application_system,Group & Charter Booking Desk Tool,skyharbor-air:application_system:group-charter-booking-desk-tool,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00042,43,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,Group & Charter Booking Desk Tool,skyharbor-air:application_system:group-charter-booking-desk-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00043,44,owned_by,OWNED_BY,application_system,Group & Charter Booking Desk Tool,skyharbor-air:application_system:group-charter-booking-desk-tool,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00044,45,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Group & Charter Booking Desk Tool,skyharbor-air:application_system:group-charter-booking-desk-tool,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00045,46,supports,SUPPORTS,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00046,47,supported_by,SUPPORTED_BY,business_function,"Distribution, Sales & E-Commerce",skyharbor-air:business_function:distribution-sales-e-commerce,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00047,48,owned_by,OWNED_BY,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,organization_unit,VP Distribution & E-Commerce,skyharbor-air:organization_unit:vp-distribution-e-commerce,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00048,49,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00049,50,provided_by,PROVIDED_BY,application_system,Corporate Travel Portal,skyharbor-air:application_system:corporate-travel-portal,vendor_contract,Deloitte Consulting,skyharbor-air:vendor_contract:deloitte-consulting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00050,51,supports,SUPPORTS,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,business_function,Revenue Management & Pricing,skyharbor-air:business_function:revenue-management-pricing,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00051,52,supported_by,SUPPORTED_BY,business_function,Revenue Management & Pricing,skyharbor-air:business_function:revenue-management-pricing,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-00052,53,owned_by,OWNED_BY,application_system,Fare Filing / ATPCO Interface,skyharbor-air:application_system:fare-filing-atpco-interface,organization_unit,VP Revenue Management,skyharbor-air:organization_unit:vp-revenue-management,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
