team_id,team_name,period,deployment_frequency,lead_time_days,change_failure_rate_pct,mttr_hours,ai_tooling_used,notes
SHA-IT-014,ServiceNow / ITSM / SRE,2026-03,3,12.8,8,6.6,GitHub Copilot; Cursor,DORA/Productivity feed for Tower
SHA-IT-014,ServiceNow / ITSM / SRE,2026-04,4,11.5,14,5.8,GitHub Copilot; Cursor,DORA/Productivity feed for Tower
SHA-IT-014,ServiceNow / ITSM / SRE,2026-05,5,10.2,13,9,GitHub Copilot; Cursor,DORA/Productivity feed for Tower
SHA-IT-015,Cybersecurity and Resilience Engineering,2026-03,4,11.5,14,5.8,Codex; AWS Bedrock,DORA/Productivity feed for Tower
SHA-IT-015,Cybersecurity and Resilience Engineering,2026-04,5,10.2,13,9,Codex; AWS Bedrock,DORA/Productivity feed for Tower
SHA-IT-015,Cybersecurity and Resilience Engineering,2026-05,6,8.9,12,8.2,Codex; AWS Bedrock,DORA/Productivity feed for Tower
SHA-IT-016,AI Governance and Agentic Platform Office,2026-03,5,10.2,13,9,Claude Code; ServiceNow Now Assist,DORA/Productivity feed for Tower
SHA-IT-016,AI Governance and Agentic Platform Office,2026-04,6,8.9,12,8.2,Claude Code; ServiceNow Now Assist,DORA/Productivity feed for Tower
SHA-IT-016,AI Governance and Agentic Platform Office,2026-05,7,7.6,11,7.4,Claude Code; ServiceNow Now Assist,DORA/Productivity feed for Tower
SHA-IT-017,Developer Experience and SDLC Tooling,2026-03,6,8.9,12,8.2,Cursor; SAP Joule,DORA/Productivity feed for Tower
SHA-IT-017,Developer Experience and SDLC Tooling,2026-04,7,7.6,11,7.4,Cursor; SAP Joule,DORA/Productivity feed for Tower
SHA-IT-017,Developer Experience and SDLC Tooling,2026-05,8,18,10,6.6,Cursor; SAP Joule,DORA/Productivity feed for Tower
SHA-IT-018,Architecture and Technology Strategy,2026-03,7,7.6,11,7.4,AWS Bedrock; Salesforce Einstein,DORA/Productivity feed for Tower
SHA-IT-018,Architecture and Technology Strategy,2026-04,8,18,10,6.6,AWS Bedrock; Salesforce Einstein,DORA/Productivity feed for Tower
SHA-IT-018,Architecture and Technology Strategy,2026-05,9,16.7,9,5.8,AWS Bedrock; Salesforce Einstein,DORA/Productivity feed for Tower
