tenant_key,service_map_id,service_or_process,ticket_or_event_type,monthly_volume_or_count,mttr_hours,backlog_or_change_signal,owning_team_id,owning_team_name,related_system_id,related_system_name,automation_candidate,source_basis,confidence,caveat
skyharbor-air,skyharbor-air-SERVICE-18,digital,operational signal,57,1.5,8.2,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-19,loyalty,operational signal,58,1.9,8.9,SHA-IT-001,Office of Chief Digital & Technology Officer,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-20,Teradata EDW,operational signal,59,2.3,9.6,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-21,SAP,operational signal,60,2.7,10.3,SHA-IT-003,Crew and Flight Operations Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-22,Salesforce,operational signal,61,3.1,11,SHA-IT-004,"Airport, Baggage and Turnaround Systems",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-23,Adobe,operational signal,62,3.5,4,SHA-IT-005,TechOps and MRO Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-24,AWS platform,operational signal,63,3.9,4.7,SHA-IT-006,Revenue Management and Pricing Technology,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-25,PSS/mainframe,operational signal,64,4.3,5.4,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-26,IROPS,operational signal,65,4.7,6.1,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-27,crew,operational signal,66,5.1,6.8,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-28,airport,operational signal,67,5.5,7.5,SHA-IT-010,AWS Cloud Platform Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-29,baggage,operational signal,68,5.9,8.2,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-30,digital,operational signal,69,6.3,8.9,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-31,loyalty,operational signal,70,6.7,9.6,SHA-IT-013,SAP and Corporate Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-32,Teradata EDW,operational signal,71,7.1,10.3,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-33,SAP,operational signal,72,7.5,11,SHA-IT-015,Cybersecurity and Resilience Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-34,Salesforce,operational signal,73,7.9,4,SHA-IT-016,AI Governance and Agentic Platform Office,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-35,Adobe,operational signal,74,1.5,4.7,SHA-IT-017,Developer Experience and SDLC Tooling,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-36,AWS platform,operational signal,75,1.9,5.4,SHA-IT-018,Architecture and Technology Strategy,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-37,PSS/mainframe,operational signal,76,2.3,6.1,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-38,IROPS,operational signal,77,2.7,6.8,SHA-IT-002,Airline Operations Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-39,crew,operational signal,78,3.1,7.5,SHA-IT-003,Crew and Flight Operations Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-40,airport,operational signal,79,3.5,8.2,SHA-IT-004,"Airport, Baggage and Turnaround Systems",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-41,baggage,operational signal,80,3.9,8.9,SHA-IT-005,TechOps and MRO Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-42,digital,operational signal,81,4.3,9.6,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-43,loyalty,operational signal,82,4.7,10.3,SHA-IT-007,Loyalty and Customer Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-44,Teradata EDW,operational signal,83,5.1,11,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-45,SAP,operational signal,84,5.5,4,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-46,Salesforce,operational signal,85,5.9,4.7,SHA-IT-010,AWS Cloud Platform Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-47,Adobe,operational signal,86,6.3,5.4,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-48,AWS platform,operational signal,87,6.7,6.1,SHA-IT-012,"Enterprise Integration, APIs and Eventing",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-49,PSS/mainframe,operational signal,88,7.1,6.8,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-50,IROPS,operational signal,89,7.5,7.5,SHA-IT-014,ServiceNow / ITSM / SRE,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-51,crew,operational signal,90,7.9,8.2,SHA-IT-015,Cybersecurity and Resilience Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-52,airport,operational signal,91,1.5,8.9,SHA-IT-016,AI Governance and Agentic Platform Office,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-53,baggage,operational signal,92,1.9,9.6,SHA-IT-017,Developer Experience and SDLC Tooling,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-54,digital,operational signal,93,2.3,10.3,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-55,loyalty,operational signal,94,2.7,11,SHA-IT-001,Office of Chief Digital & Technology Officer,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-56,Teradata EDW,operational signal,95,3.1,4,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-57,SAP,operational signal,96,3.5,4.7,SHA-IT-003,Crew and Flight Operations Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-58,Salesforce,operational signal,97,3.9,5.4,SHA-IT-004,"Airport, Baggage and Turnaround Systems",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-59,Adobe,operational signal,98,4.3,6.1,SHA-IT-005,TechOps and MRO Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-60,AWS platform,operational signal,99,4.7,6.8,SHA-IT-006,Revenue Management and Pricing Technology,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-61,PSS/mainframe,operational signal,40,5.1,7.5,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-62,IROPS,operational signal,41,5.5,8.2,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-63,crew,operational signal,42,5.9,8.9,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-64,airport,operational signal,43,6.3,9.6,SHA-IT-010,AWS Cloud Platform Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-65,baggage,operational signal,44,6.7,10.3,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-66,digital,operational signal,45,7.1,11,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-67,loyalty,operational signal,46,7.5,4,SHA-IT-013,SAP and Corporate Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-68,Teradata EDW,operational signal,47,7.9,4.7,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-69,SAP,operational signal,48,1.5,5.4,SHA-IT-015,Cybersecurity and Resilience Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-70,Salesforce,operational signal,49,1.9,6.1,SHA-IT-016,AI Governance and Agentic Platform Office,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-71,Adobe,operational signal,50,2.3,6.8,SHA-IT-017,Developer Experience and SDLC Tooling,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-72,AWS platform,operational signal,51,2.7,7.5,SHA-IT-018,Architecture and Technology Strategy,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-73,PSS/mainframe,operational signal,52,3.1,8.2,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-74,IROPS,operational signal,53,3.5,8.9,SHA-IT-002,Airline Operations Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-75,crew,operational signal,54,3.9,9.6,SHA-IT-003,Crew and Flight Operations Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-76,airport,operational signal,55,4.3,10.3,SHA-IT-004,"Airport, Baggage and Turnaround Systems",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-77,baggage,operational signal,56,4.7,11,SHA-IT-005,TechOps and MRO Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-78,digital,operational signal,57,5.1,4,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-79,loyalty,operational signal,58,5.5,4.7,SHA-IT-007,Loyalty and Customer Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-80,Teradata EDW,operational signal,59,5.9,5.4,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-81,SAP,operational signal,60,6.3,6.1,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-82,Salesforce,operational signal,61,6.7,6.8,SHA-IT-010,AWS Cloud Platform Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-83,Adobe,operational signal,62,7.1,7.5,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-84,AWS platform,operational signal,63,7.5,8.2,SHA-IT-012,"Enterprise Integration, APIs and Eventing",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-85,PSS/mainframe,operational signal,64,7.9,8.9,SHA-IT-009,Enterprise Platforms / IBM Z,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-86,IROPS,operational signal,65,1.5,9.6,SHA-IT-014,ServiceNow / ITSM / SRE,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-87,crew,operational signal,66,1.9,10.3,SHA-IT-015,Cybersecurity and Resilience Engineering,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-88,airport,operational signal,67,2.3,11,SHA-IT-016,AI Governance and Agentic Platform Office,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-89,baggage,operational signal,68,2.7,4,SHA-IT-017,Developer Experience and SDLC Tooling,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-90,digital,operational signal,69,3.1,4.7,SHA-IT-008,Digital Commerce and Mobile,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-91,loyalty,operational signal,70,3.5,5.4,SHA-IT-001,Office of Chief Digital & Technology Officer,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-92,Teradata EDW,operational signal,71,3.9,6.1,SHA-IT-011,Data Platforms and BI,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-93,SAP,operational signal,72,4.3,6.8,SHA-IT-003,Crew and Flight Operations Platforms,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-94,Salesforce,operational signal,73,4.7,7.5,SHA-IT-004,"Airport, Baggage and Turnaround Systems",,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-95,Adobe,operational signal,74,5.1,8.2,SHA-IT-005,TechOps and MRO Systems,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
skyharbor-air,skyharbor-air-SERVICE-96,AWS platform,operational signal,75,5.5,8.9,SHA-IT-006,Revenue Management and Pricing Technology,,,,F14 operations signal joined to IT ownership/application context where possible,0.70,Operational service map is suitable for dossier context; ServiceNow/Jira event-level evidence improves precision.
