tenant_key,source_file,source_row,source_record_id,source_label,view,amount_type,basis,period,amount_usd,is_rollup_of,component_of,formula,formula_version,value_source,reconciles_to_view,reconciles_to_record_id,reconciliation_envelope_usd,notes
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,25,LAK-AI-002-3-FY2025-d6b7a79a0d,LAK-AI-002 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1864000,,,synthetic_backcast_from_fy26:LAK-AI-002-3:3; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-002-3,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,26,LAK-AI-003-4-FY2025-d2bce51b95,LAK-AI-003 FY2025 trend baseline,initiative_budget,none,actual,fy25,4502000,,,synthetic_backcast_from_fy26:LAK-AI-003-4:4; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-003-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,27,LAK-AI-003-4-FY2025-a13fc0d3f8,LAK-AI-003 FY2025 trend baseline,initiative_budget,none,baseline,fy25,2961000,,,synthetic_backcast_from_fy26:LAK-AI-003-4:4; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-003-4,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,28,LAK-AI-004-5-FY2025-5b6f075620,LAK-AI-004 FY2025 trend baseline,initiative_budget,none,actual,fy25,5813000,,,synthetic_backcast_from_fy26:LAK-AI-004-5:5; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-004-5,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,29,LAK-AI-004-5-FY2025-098632fc22,LAK-AI-004 FY2025 trend baseline,initiative_budget,none,baseline,fy25,3923000,,,synthetic_backcast_from_fy26:LAK-AI-004-5:5; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-004-5,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,30,LAK-AI-005-6-FY2025-f3c2f73a2e,LAK-AI-005 FY2025 trend baseline,initiative_budget,none,actual,fy25,1310000,,,synthetic_backcast_from_fy26:LAK-AI-005-6:6; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-005-6,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,31,LAK-AI-005-6-FY2025-8af43eff4a,LAK-AI-005 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1325000,,,synthetic_backcast_from_fy26:LAK-AI-005-6:6; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-005-6,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,32,LAK-AI-006-7-FY2025-4bcab5f7d8,LAK-AI-006 FY2025 trend baseline,initiative_budget,none,actual,fy25,1777000,,,synthetic_backcast_from_fy26:LAK-AI-006-7:7; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-006-7,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,33,LAK-AI-006-7-FY2025-44c44c1f24,LAK-AI-006 FY2025 trend baseline,initiative_budget,none,baseline,fy25,972000,,,synthetic_backcast_from_fy26:LAK-AI-006-7:7; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-006-7,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,34,LAK-AI-007-8-FY2025-870c8c1042,LAK-AI-007 FY2025 trend baseline,initiative_budget,none,actual,fy25,3001000,,,synthetic_backcast_from_fy26:LAK-AI-007-8:8; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-007-8,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,35,LAK-AI-007-8-FY2025-c9e9dc6275,LAK-AI-007 FY2025 trend baseline,initiative_budget,none,baseline,fy25,1731000,,,synthetic_backcast_from_fy26:LAK-AI-007-8:8; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-007-8,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,36,LAK-AI-008-9-FY2025-1f49289a68,LAK-AI-008 FY2025 trend baseline,initiative_budget,none,actual,fy25,1390000,,,synthetic_backcast_from_fy26:LAK-AI-008-9:9; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-008-9,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,37,LAK-AI-008-9-FY2025-9bce3f1edf,LAK-AI-008 FY2025 trend baseline,initiative_budget,none,baseline,fy25,835000,,,synthetic_backcast_from_fy26:LAK-AI-008-9:9; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-008-9,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,38,LAK-AI-009-10-FY2025-795884afcd,LAK-AI-009 FY2025 trend baseline,initiative_budget,none,actual,fy25,8050000,,,synthetic_backcast_from_fy26:LAK-AI-009-10:10; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-009-10,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,39,LAK-AI-009-10-FY2025-a2645ef981,LAK-AI-009 FY2025 trend baseline,initiative_budget,none,baseline,fy25,7334000,,,synthetic_backcast_from_fy26:LAK-AI-009-10:10; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-009-10,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,40,LAK-AI-010-11-FY2025-72499ad0a2,LAK-AI-010 FY2025 trend baseline,initiative_budget,none,actual,fy25,2927000,,,synthetic_backcast_from_fy26:LAK-AI-010-11:11; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-010-11,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,41,LAK-AI-010-11-FY2025-50c314bb4c,LAK-AI-010 FY2025 trend baseline,initiative_budget,none,baseline,fy25,2650000,,,synthetic_backcast_from_fy26:LAK-AI-010-11:11; multiplier=0.52,tower_synthetic_fy2025_trend_v1,synthetic,initiative_budget,LAK-AI-010-11,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,42,LAK-BUD-001-FY2025-a4e757095f,Office of CIO FY2025 trend baseline,it_budget,none,actual,fy25,26668000,,,synthetic_backcast_from_fy26:LAK-BUD-001:2; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-001,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,43,LAK-BUD-001-FY2025-8ead18dda6,Office of CIO FY2025 trend baseline,it_budget,run,actual,fy25,18352000,it_budget,LAK-BUD-001,synthetic_backcast_from_fy26:LAK-BUD-001:2; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-001,28830000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,44,LAK-BUD-001-FY2025-6db34663c9,Office of CIO FY2025 trend baseline,it_budget,change,actual,fy25,8316000,it_budget,LAK-BUD-001,synthetic_backcast_from_fy26:LAK-BUD-001:2; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-001,28830000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,45,LAK-BUD-001-FY2025-510eb22e53,Office of CIO FY2025 trend baseline,it_budget,capex,actual,fy25,8000000,it_budget,LAK-BUD-001,synthetic_backcast_from_fy26:LAK-BUD-001:2; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-001,28830000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,46,LAK-BUD-001-FY2025-aa6f87f2a3,Office of CIO FY2025 trend baseline,it_budget,opex,actual,fy25,18667000,it_budget,LAK-BUD-001,synthetic_backcast_from_fy26:LAK-BUD-001:2; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-001,28830000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,47,LAK-BUD-002-FY2025-a089b950d3,SAP and ERP Platforms FY2025 trend baseline,it_budget,none,actual,fy25,134199000,,,synthetic_backcast_from_fy26:LAK-BUD-002:3; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-002,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,48,LAK-BUD-002-FY2025-0945f013e8,SAP and ERP Platforms FY2025 trend baseline,it_budget,run,actual,fy25,92352000,it_budget,LAK-BUD-002,synthetic_backcast_from_fy26:LAK-BUD-002:3; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-002,145080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,49,LAK-BUD-002-FY2025-b02be0c8ed,SAP and ERP Platforms FY2025 trend baseline,it_budget,change,actual,fy25,41847000,it_budget,LAK-BUD-002,synthetic_backcast_from_fy26:LAK-BUD-002:3; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-002,145080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,50,LAK-BUD-002-FY2025-b58554439c,SAP and ERP Platforms FY2025 trend baseline,it_budget,capex,actual,fy25,46970000,it_budget,LAK-BUD-002,synthetic_backcast_from_fy26:LAK-BUD-002:3; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-002,145080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,51,LAK-BUD-002-FY2025-64bc26a963,SAP and ERP Platforms FY2025 trend baseline,it_budget,opex,actual,fy25,87229000,it_budget,LAK-BUD-002,synthetic_backcast_from_fy26:LAK-BUD-002:3; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-002,145080000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,52,LAK-BUD-003-FY2025-80d6148ef1,Treasury and Finance Systems FY2025 trend baseline,it_budget,none,actual,fy25,53336000,,,synthetic_backcast_from_fy26:LAK-BUD-003:4; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-003,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,53,LAK-BUD-003-FY2025-8bd135c0dd,Treasury and Finance Systems FY2025 trend baseline,it_budget,run,actual,fy25,36704000,it_budget,LAK-BUD-003,synthetic_backcast_from_fy26:LAK-BUD-003:4; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-003,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,54,LAK-BUD-003-FY2025-78af22c33b,Treasury and Finance Systems FY2025 trend baseline,it_budget,change,actual,fy25,16632000,it_budget,LAK-BUD-003,synthetic_backcast_from_fy26:LAK-BUD-003:4; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-003,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,55,LAK-BUD-003-FY2025-b826b09fd5,Treasury and Finance Systems FY2025 trend baseline,it_budget,capex,actual,fy25,18667000,it_budget,LAK-BUD-003,synthetic_backcast_from_fy26:LAK-BUD-003:4; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-003,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,56,LAK-BUD-003-FY2025-5eaa937a0e,Treasury and Finance Systems FY2025 trend baseline,it_budget,opex,actual,fy25,34668000,it_budget,LAK-BUD-003,synthetic_backcast_from_fy26:LAK-BUD-003:4; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-003,57660000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,57,LAK-BUD-004-FY2025-d3979587dc,Integration and Middleware FY2025 trend baseline,it_budget,none,actual,fy25,41292000,,,synthetic_backcast_from_fy26:LAK-BUD-004:5; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-004,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,58,LAK-BUD-004-FY2025-8d71f164b0,Integration and Middleware FY2025 trend baseline,it_budget,run,actual,fy25,28416000,it_budget,LAK-BUD-004,synthetic_backcast_from_fy26:LAK-BUD-004:5; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-004,44640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,59,LAK-BUD-004-FY2025-7b50372575,Integration and Middleware FY2025 trend baseline,it_budget,change,actual,fy25,12876000,it_budget,LAK-BUD-004,synthetic_backcast_from_fy26:LAK-BUD-004:5; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-004,44640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,60,LAK-BUD-004-FY2025-34ca87d34b,Integration and Middleware FY2025 trend baseline,it_budget,capex,actual,fy25,12388000,it_budget,LAK-BUD-004,synthetic_backcast_from_fy26:LAK-BUD-004:5; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-004,44640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,61,LAK-BUD-004-FY2025-5d208811cb,Integration and Middleware FY2025 trend baseline,it_budget,opex,actual,fy25,28904000,it_budget,LAK-BUD-004,synthetic_backcast_from_fy26:LAK-BUD-004:5; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-004,44640000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,62,LAK-BUD-005-FY2025-7e3aef82e9,Data Platform and BI FY2025 trend baseline,it_budget,none,actual,fy25,84305000,,,synthetic_backcast_from_fy26:LAK-BUD-005:6; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-005,,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
lakeshore-industries,derived/tower_financial_amounts_fy2025_trend.csv,63,LAK-BUD-005-FY2025-607d8e671c,Data Platform and BI FY2025 trend baseline,it_budget,run,actual,fy25,58016000,it_budget,LAK-BUD-005,synthetic_backcast_from_fy26:LAK-BUD-005:6; multiplier=0.925,tower_synthetic_fy2025_trend_v1,synthetic,it_budget,LAK-BUD-005,91140000,Synthetic FY2025 trend baseline for demo trend views. Not client-attested; replace with client actuals when provided.
