tenant_key,entity_id,entity_name,entity_short_name,entity_scope,parent_entity_id,parent_entity_name,relationship_id,from_object_ref,from_object_type,relationship_type,to_object_ref,to_object_type,relationship_direction,evidence_ref,relationship_strength,quality_score,graph_materialization_status,data_provider_name,data_provider_role,source_artifact_type,source_artifact_name,capture_method,extraction_method,generated_by,validated_by,source_validation_status,source_as_of_date,known_gaps
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0011,MER-SYS-SAS,application_system,SUPPORTS,MER-MOVE-002,program_initiative,directed,SAS analytics estate supports Governed data foundation for AI / LLM automation,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0012,MER-SYS-DATABRICKS,application_system,SUPPORTS,MER-MOVE-002,program_initiative,directed,Databricks on AWS supports Governed data foundation for AI / LLM automation,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0013,MER-RISK-02-01,operations_risk_control,BLOCKS,MER-MOVE-002,program_initiative,directed,No formal data governance,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0014,MER-RISK-02-02,operations_risk_control,BLOCKS,MER-MOVE-002,program_initiative,directed,No certified semantic layer,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0015,MER-RISK-02-03,operations_risk_control,BLOCKS,MER-MOVE-002,program_initiative,directed,No AI audit trail evidence,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0016,MER-RISK-02-04,operations_risk_control,BLOCKS,MER-MOVE-002,program_initiative,directed,Data quality rules not loaded,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0017,MER-SYS-CONTACT,application_system,SUPPORTS,MER-MOVE-003,program_initiative,directed,Contact center transcript and telephony platform supports Call center optimization,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0018,MER-SYS-CRM,application_system,SUPPORTS,MER-MOVE-003,program_initiative,directed,CRM / member case management supports Call center optimization,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0019,MER-SYS-CLAIMS,application_system,SUPPORTS,MER-MOVE-003,program_initiative,directed,Claims administration platform supports Call center optimization,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0020,MER-SYS-POWERBI,application_system,SUPPORTS,MER-MOVE-003,program_initiative,directed,Power BI reporting estate supports Call center optimization,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0021,MER-RISK-03-01,operations_risk_control,BLOCKS,MER-MOVE-003,program_initiative,directed,Transcript governance not loaded,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0022,MER-RISK-03-02,operations_risk_control,BLOCKS,MER-MOVE-003,program_initiative,directed,Real-time integration not proven,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0023,MER-RISK-03-03,operations_risk_control,BLOCKS,MER-MOVE-003,program_initiative,directed,Intent taxonomy not certified,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0024,MER-RISK-03-04,operations_risk_control,BLOCKS,MER-MOVE-003,program_initiative,directed,Member identity linkage not proven,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0025,MER-SYS-EPIC-CABOODLE,application_system,SUPPORTS,MER-MOVE-004,program_initiative,directed,Epic Caboodle supports Provider quality and performance,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0026,MER-SYS-EPIC-CLARITY,application_system,SUPPORTS,MER-MOVE-004,program_initiative,directed,Epic Clarity supports Provider quality and performance,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0027,MER-SYS-TABLEAU,application_system,SUPPORTS,MER-MOVE-004,program_initiative,directed,Tableau reporting estate supports Provider quality and performance,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0028,MER-SYS-POWERBI,application_system,SUPPORTS,MER-MOVE-004,program_initiative,directed,Power BI reporting estate supports Provider quality and performance,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0029,MER-SYS-CONTRACTS,application_system,SUPPORTS,MER-MOVE-004,program_initiative,directed,Provider contract repository supports Provider quality and performance,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0030,MER-RISK-04-01,operations_risk_control,BLOCKS,MER-MOVE-004,program_initiative,directed,Measure logic fragmented across BI tools,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
meridian-health,MER-HS,Meridian Health System,Meridian,enterprise,,,MER-REL-0031,MER-RISK-04-02,operations_risk_control,BLOCKS,MER-MOVE-004,program_initiative,directed,Attribution ownership not proven,medium,68,ready_for_loader,AbarVa synthetic data steward,Synthetic data generation,repo_generated_current_state_pack,meridian-health-v6-v7-current-state-v1,tenant_config_plus_deterministic_derivation,scripts/lib/v6-v7/tenant-pack-builder.mjs,scripts/tenant-v6/generate-tenant-v6-pack.mjs,scripts/tenant-v6/validate-tenant-v6-pack.mjs,synthetic_demo_manifest_gated,2026-07-09,"Synthetic PHI-free planning-grade substrate; not real Meridian production data. | AWS Databricks aspiration is not proof that the platform foundation is complete. | No certified medallion architecture is loaded. | No platform, network, or security foundation evidence is loaded. | No formal data governance operating model is loaded. | Do not convert planning hypotheses into realized ROI or audited clinical/financial claims."
