tenant_key,dataset_version,contract_id,vendor_id,vendor_name,period_month,service_tower,sla_name,target_attainment_rate,actual_attainment_rate,sev1_incident_count,sev2_incident_count,service_credits_earned_usd,service_credits_claimed_usd,service_credits_received_usd,root_cause_category,source_system,source_system_examples,source_record_id,source_file_report,extraction_grain,refresh_frequency,review_status
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-03,Data platform operations,critical platform availability,0.995,0.972,1,7,11000,4180,3469,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-9-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-03,BI service desk,severity response and backlog aging,0.950,0.991,0,1,2520,1814,1506,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-9-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-04,Data platform operations,critical platform availability,0.995,0.991,0,2,2610,1879,1560,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-10-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-04,BI service desk,severity response and backlog aging,0.950,0.991,0,2,2610,1879,1560,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-10-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-05,Data platform operations,critical platform availability,0.995,0.991,0,1,2700,1944,1614,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-11-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-05,BI service desk,severity response and backlog aging,0.950,0.991,0,1,2700,1944,1614,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-11-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-06,Data platform operations,critical platform availability,0.995,0.991,0,2,2790,2009,1667,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-12-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-06,BI service desk,severity response and backlog aging,0.950,0.972,1,7,12500,4750,3943,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-12-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-07,Data platform operations,critical platform availability,0.995,0.972,1,5,12400,4712,3911,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-13-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-07,BI service desk,severity response and backlog aging,0.950,0.991,0,1,2880,2074,1721,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-13-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-08,Data platform operations,critical platform availability,0.995,0.991,0,2,2970,2138,1775,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-14-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-08,BI service desk,severity response and backlog aging,0.950,0.991,0,2,2970,2138,1775,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-14-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-09,Data platform operations,critical platform availability,0.995,0.991,0,1,3060,2203,1828,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-15-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-09,BI service desk,severity response and backlog aging,0.950,0.991,0,1,3060,2203,1828,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-15-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-10,Data platform operations,critical platform availability,0.995,0.991,0,2,3150,2268,1882,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-16-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-10,BI service desk,severity response and backlog aging,0.950,0.972,1,5,13900,5282,4384,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-16-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-11,Data platform operations,critical platform availability,0.995,0.972,1,6,13800,5244,4353,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-17-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-11,BI service desk,severity response and backlog aging,0.950,0.991,0,1,3240,2333,1936,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-17-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-12,Data platform operations,critical platform availability,0.995,0.991,0,2,3330,2398,1990,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-18-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2026-12,BI service desk,severity response and backlog aging,0.950,0.991,0,2,3330,2398,1990,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-18-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-01,Data platform operations,critical platform availability,0.995,0.991,0,1,3420,2462,2043,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-19-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-01,BI service desk,severity response and backlog aging,0.950,0.991,0,1,3420,2462,2043,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-19-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-02,Data platform operations,critical platform availability,0.995,0.991,0,2,3510,2527,2097,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-20-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-02,BI service desk,severity response and backlog aging,0.950,0.972,1,6,15300,5814,4826,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-20-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-03,Data platform operations,critical platform availability,0.995,0.972,1,7,15200,5776,4794,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-21-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-03,BI service desk,severity response and backlog aging,0.950,0.991,0,1,3600,2592,2151,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-21-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-04,Data platform operations,critical platform availability,0.995,0.991,0,2,3690,2657,2205,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-22-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-04,BI service desk,severity response and backlog aging,0.950,0.991,0,2,3690,2657,2205,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-22-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-05,Data platform operations,critical platform availability,0.995,0.991,0,1,3780,2722,2259,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-23-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-05,BI service desk,severity response and backlog aging,0.950,0.991,0,1,3780,2722,2259,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-23-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-06,Data platform operations,critical platform availability,0.995,0.991,0,2,3870,2786,2312,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-24-1,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-001,VND-001,Crestline Analytics Services LLC,2027-06,BI service desk,severity response and backlog aging,0.950,0.972,1,7,16700,6346,5267,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-001-24-2,CF-001_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-07,Sterling tenant operations,critical platform availability,0.995,0.972,1,5,8200,3116,2586,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-1-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-07,Integration service desk,severity response and backlog aging,0.950,0.991,0,1,1800,1296,1076,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-1-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-08,Sterling tenant operations,critical platform availability,0.995,0.991,0,2,1890,1361,1130,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-2-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-08,Integration service desk,severity response and backlog aging,0.950,0.991,0,2,1890,1361,1130,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-2-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-09,Sterling tenant operations,critical platform availability,0.995,0.991,0,1,1980,1426,1184,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-3-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-09,Integration service desk,severity response and backlog aging,0.950,0.991,0,1,1980,1426,1184,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-3-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-10,Sterling tenant operations,critical platform availability,0.995,0.991,0,2,2070,1490,1237,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-4-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-10,Integration service desk,severity response and backlog aging,0.950,0.972,1,5,9700,3686,3059,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-4-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-11,Sterling tenant operations,critical platform availability,0.995,0.972,1,6,9600,3648,3028,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-5-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-11,Integration service desk,severity response and backlog aging,0.950,0.991,0,1,2160,1555,1291,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-5-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-12,Sterling tenant operations,critical platform availability,0.995,0.991,0,2,2250,1620,1345,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-6-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2025-12,Integration service desk,severity response and backlog aging,0.950,0.991,0,2,2250,1620,1345,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-6-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-01,Sterling tenant operations,critical platform availability,0.995,0.991,0,1,2340,1685,1399,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-7-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-01,Integration service desk,severity response and backlog aging,0.950,0.991,0,1,2340,1685,1399,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-7-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-02,Sterling tenant operations,critical platform availability,0.995,0.991,0,2,2430,1750,1453,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-8-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-02,Integration service desk,severity response and backlog aging,0.950,0.972,1,6,11100,4218,3501,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-8-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-03,Sterling tenant operations,critical platform availability,0.995,0.972,1,7,11000,4180,3469,capacity and change backlog,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-9-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-03,Integration service desk,severity response and backlog aging,0.950,0.991,0,1,2520,1814,1506,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-9-2,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
meridian_health_global,v1-golden-evidence,CF-003,VND-003,Sterling Workforce Systems, Inc.,2026-04,Sterling tenant operations,critical platform availability,0.995,0.991,0,2,2610,1879,1560,within tolerance,ITSM / service management,ServiceNow SLA module; monthly service review pack; CLM SLA schedule,SLA-CF-003-10-1,CF-003_sla_credit_history.csv,one row per contract service tower per month,Monthly controlled extract; refresh before each optimization gate,synthetic_demo_reviewed
