source_id,relative_path,source_type,format,business_dimension,technical_dimension,period,owner_role,sensitivity,contains_pii_phi_or_secrets,expected_parser,expected_citation_grain,load_intent,status,notes
FCF-STAGE-SRC-011,../../first-capital-financial-synthetic-v1/03-org/executive-org-chart.json,structured_json,json,org_and_operating_model,owners_roles_teams,candidate_refresh_2026_06,CIO,internal,false,structured_json_parser,section,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-012,../../first-capital-financial-synthetic-v1/03-org/roles.csv,structured_csv,csv,org_and_operating_model,owners_roles_teams,candidate_refresh_2026_06,CIO,internal,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-013,../../first-capital-financial-synthetic-v1/03-org/teams.csv,structured_csv,csv,org_and_operating_model,owners_roles_teams,candidate_refresh_2026_06,CIO,internal,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-014,../../first-capital-financial-synthetic-v1/04-vendors/infrastructure-contracts.csv,structured_csv,csv,vendors_contracts_sourcing,contracts_renewals,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-015,../../first-capital-financial-synthetic-v1/04-vendors/vendor-contracts.csv,structured_csv,csv,vendors_contracts_sourcing,contracts_renewals,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-016,../../first-capital-financial-synthetic-v1/05-dora/dora-baseline.csv,structured_csv,csv,operations_service_management,ops_productivity_quality,candidate_refresh_2026_06,CIO,internal,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-017,../../first-capital-financial-synthetic-v1/06-devex/devex-survey-fy25.csv,structured_csv,csv,operations_service_management,ops_productivity_quality,candidate_refresh_2026_06,CIO,internal,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-018,../../first-capital-financial-synthetic-v1/07-ai-tools/ai-tool-footprint.csv,structured_csv,csv,ai_data_science_automation,ai_tools_usage_governance,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-019,../../first-capital-financial-synthetic-v1/07-ai-tools/ai-usage-telemetry.csv,structured_csv,csv,ai_data_science_automation,ai_tools_usage_governance,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-020,../../first-capital-financial-synthetic-v1/08-sponsor-signal/sponsor-pulse.jsonl,context_corpus,jsonl,strategy_and_finance,executive_signal,candidate_refresh_2026_06,CFO,internal,false,jsonl_context_chunk_parser,row,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-021,../../first-capital-financial-synthetic-v1/10-incidents-changes/changes.csv,structured_csv,csv,operations_service_management,ops_productivity_quality,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-022,../../first-capital-financial-synthetic-v1/10-incidents-changes/incidents.csv,structured_csv,csv,operations_service_management,ops_productivity_quality,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-023,../../first-capital-financial-synthetic-v1/11-regulatory/regulatory-obligations.csv,structured_csv,csv,security_risk_compliance,regulatory_controls,candidate_refresh_2026_06,CRO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-024,../../first-capital-financial-synthetic-v1/12-benchmarks/financial-services-benchmarks.csv,structured_csv,csv,customer_product_market,industry_benchmarks,candidate_refresh_2026_06,CIO,confidential,false,structured_csv_row_parser,row,parse_to_records,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-025,../../first-capital-financial-synthetic-v1/13-context/client-data-corpus.jsonl,context_corpus,jsonl,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,jsonl_context_chunk_parser,row,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-026,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-001.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-027,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-002.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-028,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-003.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-029,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-004.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-030,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-005.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-031,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-006.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-032,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-007.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-033,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-008.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-034,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-009.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-035,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-010.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-036,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-011.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-037,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-012.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-038,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-013.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-039,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-014.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-040,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-015.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-041,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-016.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-042,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-017.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-043,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-018.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-044,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-019.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-045,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-020.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-046,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-021.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-047,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-022.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-048,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-023.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-049,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-024.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-050,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-025.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-051,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-026.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-052,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-027.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-053,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-028.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-054,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-029.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-055,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-030.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-056,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-031.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-057,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-032.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-058,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-033.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-059,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-034.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-060,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-035.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-061,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-036.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-062,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-037.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-063,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-038.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-064,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-039.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-065,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-040.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-066,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-041.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-067,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-042.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-068,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-043.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-069,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-044.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-070,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-045.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-071,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-046.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-072,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-047.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-073,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-048.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-074,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-049.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-075,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-050.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-076,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-051.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-077,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-052.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-078,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-053.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-079,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-054.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-080,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-055.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-081,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-056.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-082,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-057.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
FCF-STAGE-SRC-083,../../first-capital-financial-synthetic-v1/13-context/source-files/FCF-SRC-058.md,source_document,md,data_and_integration,retrieval_corpus,candidate_refresh_2026_06,CIO,confidential,false,markdown_section_parser_review_required,section,parse_to_chunks,staged_local_candidate,Candidate First Capital evidence pack; requires private data-plane commit and retrieval proof before live claims.
