tenant_key,node_id,business_label,node_type,source_file,readable_summary,confidence,caveat,source_file,source_row,value_source
meridian-health,MER-IT-011,AI Governance and Automation Office,org_team,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Org Team node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,12,tenant_file
meridian-health,MER-IT-012,Developer Experience and DevSecOps,org_team,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Org Team node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,13,tenant_file
meridian-health,MER-BF-001,Ambulatory and Primary Care,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,14,tenant_file
meridian-health,MER-BF-002,Hospital Operations,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,15,tenant_file
meridian-health,MER-BF-003,Health Plan Operations,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,16,tenant_file
meridian-health,MER-BF-004,Pharmacy Services,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,17,tenant_file
meridian-health,MER-BF-005,Revenue Cycle and Coding,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,18,tenant_file
meridian-health,MER-BF-006,Member and Patient Contact Center,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,19,tenant_file
meridian-health,MER-BF-007,"Quality, STAR and HEDIS",business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,20,tenant_file
meridian-health,MER-BF-008,Finance and Actuarial,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,21,tenant_file
meridian-health,MER-BF-009,Population Health and VBC,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,22,tenant_file
meridian-health,MER-BF-010,"Data, Analytics and AI",business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,23,tenant_file
meridian-health,MER-BF-011,"Cybersecurity, Privacy and Compliance",business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,24,tenant_file
meridian-health,MER-BF-012,Digital and IT,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,25,tenant_file
meridian-health,MER-BF-013,Provider Network Management,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,26,tenant_file
meridian-health,MER-BF-014,Clinical Informatics,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,27,tenant_file
meridian-health,MER-BF-015,Enterprise Transformation Office,business_function,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Business Function node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,28,tenant_file
meridian-health,MER-APP-001,Epic Hyperspace,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,29,tenant_file
meridian-health,MER-APP-002,Epic MyChart,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,30,tenant_file
meridian-health,MER-APP-003,Epic Cadence,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,31,tenant_file
meridian-health,MER-APP-004,Epic Resolute PB,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,32,tenant_file
meridian-health,MER-APP-005,Epic Resolute HB,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,33,tenant_file
meridian-health,MER-APP-006,Epic Healthy Planet,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,34,tenant_file
meridian-health,MER-APP-007,Epic Cogito,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,35,tenant_file
meridian-health,MER-APP-008,Epic Clarity,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,36,tenant_file
meridian-health,MER-APP-009,Epic Caboodle,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,37,tenant_file
meridian-health,MER-APP-010,Epic Cosmos connector,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,38,tenant_file
meridian-health,MER-APP-011,Epic Beaker,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,39,tenant_file
meridian-health,MER-APP-012,Epic Willow,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,40,tenant_file
meridian-health,MER-APP-013,HealthRules Payor,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,41,tenant_file
meridian-health,MER-APP-014,Facets legacy claims,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,42,tenant_file
meridian-health,MER-APP-015,QNXT Medicare Advantage,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,43,tenant_file
meridian-health,MER-APP-016,TriZetto provider pricing,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,44,tenant_file
meridian-health,MER-APP-017,Evolent care management,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,45,tenant_file
meridian-health,MER-APP-018,InterQual authorization,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,46,tenant_file
meridian-health,MER-APP-019,MHK quality platform,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,47,tenant_file
meridian-health,MER-APP-020,Optum payment integrity,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,48,tenant_file
meridian-health,MER-APP-021,Change Healthcare EDI gateway,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,49,tenant_file
meridian-health,MER-APP-022,Availity provider portal,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,50,tenant_file
meridian-health,MER-APP-023,Genesys Cloud CX,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,51,tenant_file
meridian-health,MER-APP-024,Salesforce Health Cloud,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,52,tenant_file
meridian-health,MER-APP-025,Twilio Flex SMS,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,53,tenant_file
meridian-health,MER-APP-026,Verint workforce management,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,54,tenant_file
meridian-health,MER-APP-027,NICE call recording,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,55,tenant_file
meridian-health,MER-APP-028,Sprinklr digital service,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,56,tenant_file
meridian-health,MER-APP-029,Medallia experience signals,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,57,tenant_file
meridian-health,MER-APP-030,Luma Health scheduling,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,58,tenant_file
meridian-health,MER-APP-031,Oracle EDW clinical mart,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,59,tenant_file
meridian-health,MER-APP-032,Teradata claims mart,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,60,tenant_file
meridian-health,MER-APP-033,Hadoop raw zone,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,61,tenant_file
meridian-health,MER-APP-034,Informatica PowerCenter,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,62,tenant_file
meridian-health,MER-APP-035,Tableau Server,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,63,tenant_file
meridian-health,MER-APP-036,BusinessObjects,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,64,tenant_file
meridian-health,MER-APP-037,SAS Grid,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,65,tenant_file
meridian-health,MER-APP-038,Databricks AWS Lakehouse,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,66,tenant_file
meridian-health,MER-APP-039,Unity Catalog,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,67,tenant_file
meridian-health,MER-APP-040,dbt semantic layer,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,68,tenant_file
meridian-health,MER-APP-041,Collibra catalog,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,69,tenant_file
meridian-health,MER-APP-042,MuleSoft API analytics,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,70,tenant_file
meridian-health,MER-APP-043,Workday Financials,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,71,tenant_file
meridian-health,MER-APP-044,Workday HCM,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,72,tenant_file
meridian-health,MER-APP-045,Oracle Hyperion Planning,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,73,tenant_file
meridian-health,MER-APP-046,BlackLine close,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,74,tenant_file
meridian-health,MER-APP-047,Coupa procurement,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,75,tenant_file
meridian-health,MER-APP-048,Kyriba treasury,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,76,tenant_file
meridian-health,MER-APP-049,ServiceNow SPM,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,77,tenant_file
meridian-health,MER-APP-050,Adaptive planning,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,78,tenant_file
meridian-health,MER-APP-051,Okta IAM,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,79,tenant_file
meridian-health,MER-APP-052,CrowdStrike Falcon,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,80,tenant_file
meridian-health,MER-APP-053,Zscaler ZIA/ZPA,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,81,tenant_file
meridian-health,MER-APP-054,Palo Alto Prisma,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,82,tenant_file
meridian-health,MER-APP-055,Splunk Cloud,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,83,tenant_file
meridian-health,MER-APP-056,Proofpoint,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,84,tenant_file
meridian-health,MER-APP-057,ServiceNow IRM,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,85,tenant_file
meridian-health,MER-APP-058,BigID discovery,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,86,tenant_file
meridian-health,MER-APP-059,Meridian regional workflow app 59,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,87,tenant_file
meridian-health,MER-APP-060,Meridian regional workflow app 60,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,88,tenant_file
meridian-health,MER-APP-061,Meridian regional workflow app 61,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,89,tenant_file
meridian-health,MER-APP-062,Meridian regional workflow app 62,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,90,tenant_file
meridian-health,MER-APP-063,Meridian regional workflow app 63,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,91,tenant_file
meridian-health,MER-APP-064,Meridian regional workflow app 64,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,92,tenant_file
meridian-health,MER-APP-065,Meridian regional workflow app 65,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,93,tenant_file
meridian-health,MER-APP-066,Meridian regional workflow app 66,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,94,tenant_file
meridian-health,MER-APP-067,Meridian regional workflow app 67,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,95,tenant_file
meridian-health,MER-APP-068,Meridian regional workflow app 68,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,96,tenant_file
meridian-health,MER-APP-069,Meridian regional workflow app 69,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,97,tenant_file
meridian-health,MER-APP-070,Meridian regional workflow app 70,application,family-8-semantic-enrichment/F25_context-node-dictionary.csv,Application node used for semantic graph and diagram answers.,0.68,Generated dictionary row from loaded source records; explicit business glossary can improve labels.,family-8-semantic-enrichment/F25_context-node-dictionary.csv,98,tenant_file
