tenant_key,ai_value_map_id,ai_asset_id,ai_asset_name,business_area,tool_or_model,stage_or_status,governance_status,measured_or_committed_value_usd,linked_kpi,value_basis,confidence,caveat,source_file,source_row,value_source
skyharbor-air,skyharbor-air-AI-VALUE-11,SHA-AI-011,developer AI asset 11,SHA-BF-011,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,12,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-12,SHA-AI-012,cyber AI asset 12,SHA-BF-012,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,13,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-13,SHA-AI-013,IROPS AI asset 13,SHA-BF-013,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,14,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-14,SHA-AI-014,crew AI asset 14,SHA-BF-014,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,15,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-15,SHA-AI-015,baggage AI asset 15,SHA-BF-015,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,16,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-16,SHA-AI-016,customer AI asset 16,SHA-BF-016,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,17,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-17,SHA-AI-017,MRO AI asset 17,SHA-BF-017,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,18,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-18,SHA-AI-018,revenue AI asset 18,SHA-BF-018,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,19,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-19,SHA-AI-019,loyalty AI asset 19,SHA-BF-019,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,20,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-20,SHA-AI-020,contact center AI asset 20,SHA-BF-020,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,21,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-21,SHA-AI-021,SAP finance AI asset 21,SHA-BF-001,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,22,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-22,SHA-AI-022,ServiceNow AI asset 22,SHA-BF-002,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,23,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-23,SHA-AI-023,developer AI asset 23,SHA-BF-003,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,24,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-24,SHA-AI-024,cyber AI asset 24,SHA-BF-004,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,25,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-25,SHA-AI-025,IROPS AI asset 25,SHA-BF-005,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,26,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-26,SHA-AI-026,crew AI asset 26,SHA-BF-006,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,27,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-27,SHA-AI-027,baggage AI asset 27,SHA-BF-007,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,28,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-28,SHA-AI-028,customer AI asset 28,SHA-BF-008,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,29,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-29,SHA-AI-029,MRO AI asset 29,SHA-BF-009,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,30,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-30,SHA-AI-030,revenue AI asset 30,SHA-BF-010,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,31,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-31,SHA-AI-031,loyalty AI asset 31,SHA-BF-011,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,32,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-32,SHA-AI-032,contact center AI asset 32,SHA-BF-012,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,33,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-33,SHA-AI-033,SAP finance AI asset 33,SHA-BF-013,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,34,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-34,SHA-AI-034,ServiceNow AI asset 34,SHA-BF-014,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,35,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-35,SHA-AI-035,developer AI asset 35,SHA-BF-015,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,36,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-36,SHA-AI-036,cyber AI asset 36,SHA-BF-016,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,37,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-37,SHA-AI-037,IROPS AI asset 37,SHA-BF-017,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,38,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-38,SHA-AI-038,crew AI asset 38,SHA-BF-018,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,39,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-39,SHA-AI-039,baggage AI asset 39,SHA-BF-019,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,40,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-40,SHA-AI-040,customer AI asset 40,SHA-BF-020,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,41,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-41,SHA-AI-041,MRO AI asset 41,SHA-BF-001,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,42,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-42,SHA-AI-042,revenue AI asset 42,SHA-BF-002,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,43,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-43,SHA-AI-043,loyalty AI asset 43,SHA-BF-003,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,44,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-44,SHA-AI-044,contact center AI asset 44,SHA-BF-004,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,45,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-45,SHA-AI-045,SAP finance AI asset 45,SHA-BF-005,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,46,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-46,SHA-AI-046,ServiceNow AI asset 46,SHA-BF-006,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,47,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-47,SHA-AI-047,developer AI asset 47,SHA-BF-007,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,48,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-48,SHA-AI-048,cyber AI asset 48,SHA-BF-008,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,49,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-49,SHA-AI-049,IROPS AI asset 49,SHA-BF-009,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,50,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-50,SHA-AI-050,crew AI asset 50,SHA-BF-010,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,51,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-51,SHA-AI-051,baggage AI asset 51,SHA-BF-011,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,52,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-52,SHA-AI-052,customer AI asset 52,SHA-BF-012,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,53,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-53,SHA-AI-053,MRO AI asset 53,SHA-BF-013,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,54,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-54,SHA-AI-054,revenue AI asset 54,SHA-BF-014,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,55,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-55,SHA-AI-055,loyalty AI asset 55,SHA-BF-015,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,56,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-56,SHA-AI-056,contact center AI asset 56,SHA-BF-016,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,57,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-57,SHA-AI-057,SAP finance AI asset 57,SHA-BF-017,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,58,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-58,SHA-AI-058,ServiceNow AI asset 58,SHA-BF-018,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,59,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-59,SHA-AI-059,developer AI asset 59,SHA-BF-019,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,60,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-60,SHA-AI-060,cyber AI asset 60,SHA-BF-020,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,61,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-61,SHA-AI-061,IROPS AI asset 61,SHA-BF-001,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,62,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-62,SHA-AI-062,crew AI asset 62,SHA-BF-002,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,63,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-63,SHA-AI-063,baggage AI asset 63,SHA-BF-003,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,64,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-64,SHA-AI-064,customer AI asset 64,SHA-BF-004,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,65,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-65,SHA-AI-065,MRO AI asset 65,SHA-BF-005,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,66,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-66,SHA-AI-066,revenue AI asset 66,SHA-BF-006,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,67,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-67,SHA-AI-067,loyalty AI asset 67,SHA-BF-007,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,68,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-68,SHA-AI-068,contact center AI asset 68,SHA-BF-008,model,blocked,validation_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,69,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-69,SHA-AI-069,SAP finance AI asset 69,SHA-BF-009,workflow_automation,planned,approved,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,70,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-70,SHA-AI-070,ServiceNow AI asset 70,SHA-BF-010,analytics_ai,active_conditional,blocked_missing_evidence,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,71,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-71,SHA-AI-071,developer AI asset 71,SHA-BF-011,agent,active_approved,not_required,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,72,tenant_file
skyharbor-air,skyharbor-air-AI-VALUE-72,SHA-AI-072,cyber AI asset 72,SHA-BF-012,copilot_tool,pilot,pre_assessment,,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,73,tenant_file
