tenant_key,data_product_id,data_product_name,platform,source_system_id,source_system_name,owner_role,trust_score,lineage_basis,confidence,caveat,source_file,source_row,value_source
skyharbor-air,DP-00017,Crew Tracking Data Product 0017,Snowflake,,HRIS,,72.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,18,tenant_file
skyharbor-air,DP-00018,Customer Service Data Product 0018,Azure Synapse,,Contract register,,94.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,19,tenant_file
skyharbor-air,DP-00019,Finance Close Data Product 0019,BigQuery,,Data lakehouse,,78.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,20,tenant_file
skyharbor-air,DP-00020,Codeshare Management Data Product 0020,Teradata,,HRIS,,86.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,21,tenant_file
skyharbor-air,DP-00021,Pricing & Yield Data Product 0021,Databricks,,Contract register,,64.9,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,22,tenant_file
skyharbor-air,DP-00022,ML Platform Data Product 0022,Fabric,,Billing engine,VP Data Platforms,98.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,23,tenant_file
skyharbor-air,DP-00023,Sales & Agency Data Product 0023,Teradata,,CMDB,,81.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,24,tenant_file
skyharbor-air,DP-00024,Predictive Maintenance Data Product 0024,Databricks,,HRIS,,70,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,25,tenant_file
skyharbor-air,DP-00025,Irregular Operations Data Product 0025,Databricks,,Contract register,,86.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,26,tenant_file
skyharbor-air,DP-00026,Flight Dispatch Data Product 0026,Snowflake,,HRIS,,71.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,27,tenant_file
skyharbor-air,DP-00027,Crew Scheduling Data Product 0027,Teradata,,Data lakehouse,,76.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,28,tenant_file
skyharbor-air,DP-00028,Data Protection Data Product 0028,Fabric,,CRM platform,,84.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,29,tenant_file
skyharbor-air,DP-00029,Metadata & Catalog Data Product 0029,Azure Synapse,,Billing engine,VP Data Platforms,71,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,30,tenant_file
skyharbor-air,DP-00030,Crew Scheduling Data Product 0030,Fabric,,CMDB,,89.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,31,tenant_file
skyharbor-air,DP-00031,Data Protection Data Product 0031,Databricks,,CMDB,,85.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,32,tenant_file
skyharbor-air,DP-00032,Disruption Recovery Data Product 0032,Azure Synapse,,HRIS,,62.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,33,tenant_file
skyharbor-air,DP-00033,Legal & Compliance Data Product 0033,Teradata,,Contract register,,88.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,34,tenant_file
skyharbor-air,DP-00034,Customer 360 Data Product 0034,Snowflake,,ERP core,,84.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,35,tenant_file
skyharbor-air,DP-00035,Tax Data Product 0035,Snowflake,,ERP core,,89.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,36,tenant_file
skyharbor-air,DP-00036,Sales & Agency Data Product 0036,Azure Synapse,,CRM platform,,63.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,37,tenant_file
skyharbor-air,DP-00037,Identity & Access Data Product 0037,Databricks,,CMDB,,68.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,38,tenant_file
skyharbor-air,DP-00038,Crew Tracking Data Product 0038,BigQuery,,HRIS,,92.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,39,tenant_file
skyharbor-air,DP-00039,Airworthiness Data Product 0039,BigQuery,,Contract register,,84.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,40,tenant_file
skyharbor-air,DP-00040,Security Operations Data Product 0040,Databricks,,ERP core,,81.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,41,tenant_file
skyharbor-air,DP-00041,Treasury Data Product 0041,Fabric,,Billing engine,,70.9,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,42,tenant_file
skyharbor-air,DP-00042,Reliability Engineering Data Product 0042,Databricks,,CMDB,,91.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,43,tenant_file
skyharbor-air,DP-00043,HR & Workforce Data Product 0043,Azure Synapse,,CRM platform,,95.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,44,tenant_file
skyharbor-air,DP-00044,Fare Filing Data Product 0044,Databricks,,Contract register,,85.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,45,tenant_file
skyharbor-air,DP-00045,Crew Tracking Data Product 0045,Snowflake,,HRIS,,71.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,46,tenant_file
skyharbor-air,DP-00046,Contact Center Data Product 0046,BigQuery,,Data lakehouse,,85.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,47,tenant_file
skyharbor-air,DP-00047,Inventory Control Data Product 0047,Fabric,,ERP core,,94.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,48,tenant_file
skyharbor-air,DP-00048,Metadata & Catalog Data Product 0048,Azure Synapse,,Billing engine,VP Data Platforms,88,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,49,tenant_file
skyharbor-air,DP-00049,Flight Dispatch Data Product 0049,BigQuery,,Contract register,,63.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,50,tenant_file
skyharbor-air,DP-00050,Finance Close Data Product 0050,Databricks,,HRIS,,71.9,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,51,tenant_file
skyharbor-air,DP-00051,Container Platform Data Product 0051,Azure Synapse,,Billing engine,,76.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,52,tenant_file
skyharbor-air,DP-00052,Loyalty & FFP Data Product 0052,Databricks,,ERP core,,98.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,53,tenant_file
skyharbor-air,DP-00053,Investor Relations Data Product 0053,BigQuery,,Data lakehouse,,97.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,54,tenant_file
skyharbor-air,DP-00054,Cloud Landing Zones Data Product 0054,Fabric,,HRIS,,62.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,55,tenant_file
skyharbor-air,DP-00055,Cargo Revenue Data Product 0055,Snowflake,,Contract register,,64.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,56,tenant_file
skyharbor-air,DP-00056,Investor Relations Data Product 0056,Teradata,,CRM platform,,79.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,57,tenant_file
skyharbor-air,DP-00057,Ground Operations Data Product 0057,Fabric,,CMDB,,83.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,58,tenant_file
skyharbor-air,DP-00058,Network Planning Data Product 0058,Teradata,,Billing engine,,67.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,59,tenant_file
skyharbor-air,DP-00059,Customer 360 Data Product 0059,Databricks,,HRIS,,64.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,60,tenant_file
skyharbor-air,DP-00060,Fuel Management Data Product 0060,Teradata,,Contract register,,94.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,61,tenant_file
skyharbor-air,DP-00061,Cargo Revenue Data Product 0061,Databricks,,ERP core,,99,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,62,tenant_file
skyharbor-air,DP-00062,Weight & Balance Data Product 0062,Azure Synapse,,Contract register,,79.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,63,tenant_file
skyharbor-air,DP-00063,Fare Filing Data Product 0063,Azure Synapse,,HRIS,,98.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,64,tenant_file
skyharbor-air,DP-00064,Disruption Communication Data Product 0064,Teradata,,CMDB,,79.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,65,tenant_file
skyharbor-air,DP-00065,Parts & Inventory Data Product 0065,BigQuery,,CRM platform,,70.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,66,tenant_file
skyharbor-air,DP-00066,Irregular Operations Data Product 0066,Databricks,,Contract register,,69,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,67,tenant_file
skyharbor-air,DP-00067,Payroll Data Product 0067,Snowflake,,Billing engine,,70.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,68,tenant_file
skyharbor-air,DP-00068,Ground Operations Data Product 0068,Databricks,,CMDB,,80.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,69,tenant_file
skyharbor-air,DP-00069,Investor Relations Data Product 0069,Snowflake,,Data lakehouse,,68.9,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,70,tenant_file
skyharbor-air,DP-00070,Line Maintenance Data Product 0070,BigQuery,,ERP core,,95.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,71,tenant_file
skyharbor-air,DP-00071,Irregular Operations Data Product 0071,Teradata,,CRM platform,,83.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,72,tenant_file
skyharbor-air,DP-00072,Threat Detection Data Product 0072,Snowflake,,CMDB,,88.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,73,tenant_file
skyharbor-air,DP-00073,Digital Booking Data Product 0073,Snowflake,,HRIS,,79,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,74,tenant_file
skyharbor-air,DP-00074,Tax Data Product 0074,Snowflake,,Contract register,,73.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,75,tenant_file
skyharbor-air,DP-00075,Self-Service Kiosk Data Product 0075,Fabric,,Data lakehouse,,97.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,76,tenant_file
skyharbor-air,DP-00076,Loyalty & FFP Data Product 0076,Teradata,,CMDB,,83.6,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,77,tenant_file
skyharbor-air,DP-00077,Ground Operations Data Product 0077,Teradata,,Billing engine,,84.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,78,tenant_file
skyharbor-air,DP-00078,HR & Workforce Data Product 0078,Databricks,,ERP core,,93.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,79,tenant_file
skyharbor-air,DP-00079,Network Planning Data Product 0079,Fabric,,CMDB,,75.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,80,tenant_file
skyharbor-air,DP-00080,ML Platform Data Product 0080,Fabric,,HRIS,VP Data Platforms,85.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,81,tenant_file
skyharbor-air,DP-00081,Customer 360 Data Product 0081,Teradata,,Data lakehouse,,75.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,82,tenant_file
skyharbor-air,DP-00082,Loyalty & FFP Data Product 0082,BigQuery,,ERP core,,79.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,83,tenant_file
skyharbor-air,DP-00083,Lounge Management Data Product 0083,Databricks,,Billing engine,,97.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,84,tenant_file
skyharbor-air,DP-00084,Network Planning Data Product 0084,Snowflake,,CMDB,,90.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,85,tenant_file
skyharbor-air,DP-00085,Disruption Communication Data Product 0085,Azure Synapse,,Data lakehouse,,79.1,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,86,tenant_file
skyharbor-air,DP-00086,Inventory Control Data Product 0086,BigQuery,,CRM platform,,87.9,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,87,tenant_file
skyharbor-air,DP-00087,Ground Operations Data Product 0087,Fabric,,Billing engine,,88,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,88,tenant_file
skyharbor-air,DP-00088,Tax Data Product 0088,Azure Synapse,,HRIS,,73.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,89,tenant_file
skyharbor-air,DP-00089,Mobile Experience Data Product 0089,Databricks,,ERP core,,75.8,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,90,tenant_file
skyharbor-air,DP-00090,Finance Close Data Product 0090,Teradata,,Contract register,,83.2,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,91,tenant_file
skyharbor-air,DP-00091,Security Operations Data Product 0091,Fabric,,Data lakehouse,,94.4,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,92,tenant_file
skyharbor-air,DP-00092,Maintenance Planning Data Product 0092,Azure Synapse,,HRIS,,65.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,93,tenant_file
skyharbor-air,DP-00093,Metadata & Catalog Data Product 0093,BigQuery,,Contract register,VP Data Platforms,70.3,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,94,tenant_file
skyharbor-air,DP-00094,HR & Workforce Data Product 0094,Fabric,,CRM platform,,76.9,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,95,tenant_file
skyharbor-air,DP-00095,Contact Center Data Product 0095,Teradata,,Data lakehouse,,95.7,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,96,tenant_file
skyharbor-air,DP-00096,Sales & Agency Data Product 0096,BigQuery,,CMDB,,66.5,F09 data estate with application/team lookup where keys or domains match,0.62,Use for semantic dossier routing; detailed column-level lineage still requires ingestion metadata.,family-8-semantic-enrichment/F21_data-product-ownership-lineage.csv,97,tenant_file
