tenant_key,ai_value_map_id,ai_asset_id,ai_asset_name,business_area,tool_or_model,stage_or_status,governance_status,measured_or_committed_value_usd,linked_kpi,value_basis,confidence,caveat,source_file,source_row,value_source
first-capital-financial,first-capital-financial-AI-VALUE-13,FC-AI-ASSET-013,Credit risk model SR 11-7 evidence automation,Risk,AWS Bedrock / Claude,design,review_required,1841337,Cost of risk (bps),"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.72,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,14,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-14,FC-AI-ASSET-014,KYC refresh & onboarding intelligence,Financial Crimes,AWS Bedrock / Claude,mobilize,source_backed,3637080,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,15,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-15,FC-AI-ASSET-015,Collections prioritization optimization,Operations,GitHub Copilot,mobilize,review_required,2126838,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,16,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-16,FC-AI-ASSET-016,Branch banker knowledge assist,Consumer Banking,SAS,mobilize,review_required,428036,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,17,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-17,FC-AI-ASSET-017,Marketing personalization & retention,Consumer Banking,Databricks ML,mobilize,review_required,3321334,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,18,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-18,FC-AI-ASSET-018,Treasury liquidity forecasting,Treasury,GitHub Copilot,mobilize,review_required,5952785,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.72,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,19,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-19,FC-AI-ASSET-019,Complaint & fair-lending surveillance NLP,Compliance,Feedzai,mobilize,review_required,449702,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,20,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-20,FC-AI-ASSET-020,Mainframe code modernization assist,Technology,Azure OpenAI,mobilize,review_required,2725054,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,21,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-21,FC-AI-ASSET-021,Document intelligence for commercial onboarding,Commercial Banking,SAS,mobilize,source_backed,4737000,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,22,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-22,FC-AI-ASSET-022,Sanctions screening tuning,Financial Crimes,in-house model,pilot,review_required,9951623,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,23,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-23,FC-AI-ASSET-023,Statement & disclosure generation copilot,Operations,Databricks ML,pilot,review_required,12287491,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,24,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-24,FC-AI-ASSET-024,Card rewards personalization,Cards & Payments,Feedzai,pilot,review_required,5327800,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,25,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-25,FC-AI-ASSET-025,Voice biometrics authentication,Customer Care,NICE Actimize ML,pilot,review_required,1714160,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,26,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-26,FC-AI-ASSET-026,Trade surveillance anomaly detection,Treasury & Capital Markets,SAS,pilot,review_required,4409150,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,27,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-27,FC-AI-ASSET-027,Loan servicing virtual agent,Operations,GitHub Copilot,pilot,review_required,3883320,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,28,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-28,FC-AI-ASSET-028,ESG & climate risk data automation,Risk,SAS,pilot,review_required,1143289,Cost of risk (bps),"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.72,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,29,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-29,FC-AI-ASSET-029,Enterprise search over policy & procedures,Compliance,in-house model,pilot,review_required,7746837,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,30,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-30,FC-AI-ASSET-030,Deposit pricing optimization,Consumer Banking,in-house model,scale,source_backed,11077962,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,31,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-31,FC-AI-ASSET-031,Synthetic data for model development,"Data, Analytics & AI",SAS,scale,source_backed,21362034,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,32,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-32,FC-AI-ASSET-032,Wire fraud interdiction,Financial Crimes,in-house model,scale,source_backed,23379836,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,33,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-33,FC-AI-ASSET-033,Mortgage underwriting decision support,Consumer Banking,AWS Bedrock / Claude,scale,source_backed,24768103,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,34,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-34,FC-AI-ASSET-034,Vendor contract intelligence,Finance,NICE Actimize ML,scale,source_backed,1814885,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,35,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-35,FC-AI-ASSET-035,Branch staffing & demand forecasting,Consumer Banking,GitHub Copilot,scale,source_backed,14734961,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,36,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-36,FC-AI-ASSET-036,IT incident root-cause copilot,Technology,SAS,production,source_backed,24719244,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,37,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-37,FC-AI-ASSET-037,Regulatory change interpretation assist,Compliance,SAS,production,review_required,3260888,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,38,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-38,FC-AI-ASSET-038,Small business cash-flow insights,Commercial Banking,Azure OpenAI,production,source_backed,10330850,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,39,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-39,FC-AI-ASSET-039,Anti-money-laundering network analytics,Financial Crimes,SAS,production,source_backed,4435180,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,40,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-40,FC-AI-ASSET-040,Customer churn early-warning model,Consumer Banking,in-house model,retired,review_required,1953629,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,41,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-41,FC-AI-ASSET-041,Capital markets research summarization,Treasury & Capital Markets,Databricks ML,retired,review_required,929469,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,42,tenant_file
first-capital-financial,first-capital-financial-AI-VALUE-42,FC-AI-ASSET-042,Privacy & data-access governance automation,"Cyber, Privacy & Resilience",GitHub Copilot,retired,source_backed,2063932,,"F17 AI footprint linked to initiatives, KPIs, and benefit evidence where available",0.58,AI value is planning/evidence-backed context; funding estimates need rate-card provenance and finance validation.,family-8-semantic-enrichment/F24_ai-use-case-system-value-map.csv,43,tenant_file
