tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,disposition
healthcare-demo-new,healthcare-demo-new:relationship:42,42,supports,SUPPORTS,application_system,Epic Caboodle — Test,healthcare-demo-new:application_system:epic-caboodle-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (audit note #44290) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:46,46,supports,SUPPORTS,application_system,Epic Caboodle — Training,healthcare-demo-new:application_system:epic-caboodle-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:50,50,supports,SUPPORTS,application_system,Epic Cogito / SlicerDicer — Production,healthcare-demo-new:application_system:epic-cogito-slicerdicer-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (change record #92258) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:54,54,supports,SUPPORTS,application_system,Epic Willow Ambulatory — Production,healthcare-demo-new:application_system:epic-willow-ambulatory-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (review item #18347) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:58,58,supports,SUPPORTS,application_system,Epic Willow Ambulatory — Test,healthcare-demo-new:application_system:epic-willow-ambulatory-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,per business_function in (case #76270) 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:62,62,supports,SUPPORTS,application_system,Epic Willow Ambulatory — Training,healthcare-demo-new:application_system:epic-willow-ambulatory-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (change record #86590) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:66,66,supports,SUPPORTS,application_system,Epic Willow Inpatient — Production,healthcare-demo-new:application_system:epic-willow-inpatient-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:70,70,supports,SUPPORTS,application_system,Epic Willow Inpatient — Test,healthcare-demo-new:application_system:epic-willow-inpatient-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:74,74,supports,SUPPORTS,application_system,Epic Willow Inpatient — Training,healthcare-demo-new:application_system:epic-willow-inpatient-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (log entry #67027) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:78,78,supports,SUPPORTS,application_system,Epic Beaker AP — Production,healthcare-demo-new:application_system:epic-beaker-ap-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:82,82,supports,SUPPORTS,application_system,Epic Beaker AP — Test,healthcare-demo-new:application_system:epic-beaker-ap-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (audit note #50865) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:86,86,supports,SUPPORTS,application_system,Epic Beaker AP — Training,healthcare-demo-new:application_system:epic-beaker-ap-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (review item #52538) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:90,90,supports,SUPPORTS,application_system,Epic Beaker CP — Production,healthcare-demo-new:application_system:epic-beaker-cp-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (case #22430) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:94,94,supports,SUPPORTS,application_system,Epic Beaker CP — Test,healthcare-demo-new:application_system:epic-beaker-cp-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:98,98,supports,SUPPORTS,application_system,Epic Beaker CP — Training,healthcare-demo-new:application_system:epic-beaker-cp-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:102,102,supports,SUPPORTS,application_system,Epic Radiant — Production,healthcare-demo-new:application_system:epic-radiant-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (change record #72070) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:106,106,supports,SUPPORTS,application_system,Epic Radiant — Test,healthcare-demo-new:application_system:epic-radiant-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (audit note #24843) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:110,110,supports,SUPPORTS,application_system,Epic Radiant — Training,healthcare-demo-new:application_system:epic-radiant-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (log entry #17851) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:114,114,supports,SUPPORTS,application_system,Epic Cupid — Production,healthcare-demo-new:application_system:epic-cupid-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (change record #9179) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:118,118,supports,SUPPORTS,application_system,Epic ASAP — Production,healthcare-demo-new:application_system:epic-asap-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (log entry #20823) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:122,122,supports,SUPPORTS,application_system,Epic ASAP — Test,healthcare-demo-new:application_system:epic-asap-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (case #20547) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:126,126,supports,SUPPORTS,application_system,Epic ASAP — Training,healthcare-demo-new:application_system:epic-asap-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:130,130,supports,SUPPORTS,application_system,Epic Cadence — Production,healthcare-demo-new:application_system:epic-cadence-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:134,134,supports,SUPPORTS,application_system,Epic Cadence — Test,healthcare-demo-new:application_system:epic-cadence-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (ticket #40857) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:138,138,supports,SUPPORTS,application_system,Epic Cadence — Training,healthcare-demo-new:application_system:epic-cadence-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,per business_function in (work order #22841) 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:142,142,supports,SUPPORTS,application_system,Epic Prelude — Production,healthcare-demo-new:application_system:epic-prelude-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (ticket #96343) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:146,146,supports,SUPPORTS,application_system,Epic Prelude — Test,healthcare-demo-new:application_system:epic-prelude-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:150,150,supports,SUPPORTS,application_system,Epic Prelude — Training,healthcare-demo-new:application_system:epic-prelude-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,per business_function in (incident #66701) 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:154,154,supports,SUPPORTS,application_system,Epic Resolute Hospital Billing — Production,healthcare-demo-new:application_system:epic-resolute-hospital-billing-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (work order #78853) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:158,158,supports,SUPPORTS,application_system,Epic Resolute Hospital Billing — Test,healthcare-demo-new:application_system:epic-resolute-hospital-billing-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:162,162,supports,SUPPORTS,application_system,Epic Resolute Hospital Billing — Training,healthcare-demo-new:application_system:epic-resolute-hospital-billing-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (audit note #98428) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:166,166,supports,SUPPORTS,application_system,Epic Resolute Professional Billing — Production,healthcare-demo-new:application_system:epic-resolute-professional-billing-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (case #77979) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:170,170,supports,SUPPORTS,application_system,Epic Resolute Professional Billing — Test,healthcare-demo-new:application_system:epic-resolute-professional-billing-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,sourced from 04_applications_systems's (audit note #85791) business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:174,174,supports,SUPPORTS,application_system,Epic Resolute Professional Billing — Training,healthcare-demo-new:application_system:epic-resolute-professional-billing-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:178,178,supports,SUPPORTS,application_system,Epic Tapestry — Production,healthcare-demo-new:application_system:epic-tapestry-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:182,182,supports,SUPPORTS,application_system,Epic Tapestry — Test,healthcare-demo-new:application_system:epic-tapestry-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (case #36931) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:186,186,supports,SUPPORTS,application_system,Epic Tapestry — Training,healthcare-demo-new:application_system:epic-tapestry-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:190,190,supports,SUPPORTS,application_system,Epic Healthy Planet — Production,healthcare-demo-new:application_system:epic-healthy-planet-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:194,194,supports,SUPPORTS,application_system,Epic Healthy Planet — Test,healthcare-demo-new:application_system:epic-healthy-planet-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:198,198,supports,SUPPORTS,application_system,Epic Healthy Planet — Training,healthcare-demo-new:application_system:epic-healthy-planet-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems lists this (log entry #55190) via business_function,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:202,202,supports,SUPPORTS,application_system,Epic MyChart — Production,healthcare-demo-new:application_system:epic-mychart-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (incident #12061) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:206,206,supports,SUPPORTS,application_system,Epic MyChart — Test,healthcare-demo-new:application_system:epic-mychart-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:210,210,supports,SUPPORTS,application_system,Epic MyChart — Training,healthcare-demo-new:application_system:epic-mychart-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:214,214,supports,SUPPORTS,application_system,Epic Care Everywhere — Production,healthcare-demo-new:application_system:epic-care-everywhere-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (case #48455) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:218,218,supports,SUPPORTS,application_system,Epic Bridges — Production,healthcare-demo-new:application_system:epic-bridges-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (work order #9358) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:222,222,supports,SUPPORTS,application_system,Epic Bridges — Test,healthcare-demo-new:application_system:epic-bridges-test,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:226,226,supports,SUPPORTS,application_system,Epic Bridges — Training,healthcare-demo-new:application_system:epic-bridges-training,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,business_function value on (case #4386) record in 04_applications_systems,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:230,230,supports,SUPPORTS,application_system,Epic Haiku — Production,healthcare-demo-new:application_system:epic-haiku-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,"business_function field, 04_applications_systems",medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
healthcare-demo-new,healthcare-demo-new:relationship:234,234,supports,SUPPORTS,application_system,Epic Rover — Production,healthcare-demo-new:application_system:epic-rover-production,business_function,Clinical Informatics,healthcare-demo-new:business_function:clinical-informatics,04_applications_systems: business_function column,medium,"Relationship edges are derived programmatically from the cross-references established across the other canonical files in this delivery (system-to-function, system-to-owner, system-to-vendor, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
