tenant_key,contract_id,vendor_name,as_of_date,synthetic_policy,event_id,stage_key,artifact_id,artifact_type,artifact_state,linked_evidence_document_ids,review_state,dataset_version
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,bafo,ART-BAFO-3,approval_record,not_started,DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD;DOC-LAAMS-CHANGE-ORDERS,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,executive_decision,ART-EXECUTIVE_DECISION-1,executive_decision_brief,not_started,DOC-LAAMS-MSA;DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,executive_decision,ART-EXECUTIVE_DECISION-2,evidence_matrix,not_started,DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,executive_decision,ART-EXECUTIVE_DECISION-3,approval_record,not_started,DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD;DOC-LAAMS-CHANGE-ORDERS,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,selection,ART-SELECTION-1,award_record,not_started,DOC-LAAMS-MSA;DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,selection,ART-SELECTION-2,evidence_matrix,not_started,DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,selection,ART-SELECTION-3,approval_record,not_started,DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD;DOC-LAAMS-CHANGE-ORDERS,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,transition,ART-TRANSITION-1,transition_plan,not_started,DOC-LAAMS-MSA;DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,transition,ART-TRANSITION-2,evidence_matrix,not_started,DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,transition,ART-TRANSITION-3,approval_record,not_started,DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD;DOC-LAAMS-CHANGE-ORDERS,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,value,ART-VALUE-1,value_ledger,not_started,DOC-LAAMS-MSA;DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,value,ART-VALUE-2,evidence_matrix,not_started,DOC-LAAMS-SOW;DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD,not_client_approved,meridian-laams-new-event-rich-v2-20260908
meridian-health,MER-TECH-LAAMS-001,Cognizant Technology Solutions,2027-06-30,synthetic_demo_only_not_client_truth,SRC-MER-LAAMS-REBID-2027,value,ART-VALUE-3,approval_record,not_started,DOC-LAAMS-SLA-SCHEDULE;DOC-LAAMS-RATE-CARD;DOC-LAAMS-CHANGE-ORDERS,not_client_approved,meridian-laams-new-event-rich-v2-20260908
